train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.173945,0.08024691,1.1093527,0.08148148,,,1.0202473,0.10000001
1.108591,0.07098766,1.1419643,0.05185185,,,1.0289818,0.16666667
1.0907549,0.043209877,1.06642,0.06666666,,,1.0562493,0.033333335
1.0686774,0.052469134,1.0624337,0.08888888,,,1.0523732,0.06666667
1.086296,0.04012346,1.0651127,0.02222222,,,1.1241704,0.06666667
1.0832701,0.0308642,1.078132,0.02222222,,,1.15824,0.0
1.0613036,0.043209877,1.0537616,0.02962963,,,1.161957,0.0
1.0848359,0.0308642,1.0306699,0.037037037,,,1.1570135,0.0
1.0662832,0.049382716,1.0817091,0.02962963,,,1.0416806,0.06666667
1.0666026,0.043209877,1.0493932,0.037037037,,,1.107388,0.0
1.0482064,0.04012346,1.0353942,0.02962963,,,1.084537,0.0
1.0490843,0.024691358,1.1102931,0.0074074073,,,1.0415531,0.0
1.0567917,0.037037037,1.0522616,0.0074074073,,,1.0382693,0.06666667
1.06524,0.030864196,1.063038,0.037037037,,,1.0949763,0.0
1.0376209,0.024691358,1.075614,0.014814815,,,1.0468798,0.0
1.0665628,0.033950616,1.0462222,0.0074074073,,,1.1062843,0.0
1.0571933,0.01851852,1.0722394,0.014814815,,,1.0616757,0.033333335
1.0311241,0.027777778,1.0492126,0.0,,,1.0176202,0.033333335
1.0302814,0.0154321,1.0850873,0.02962963,,,1.0618016,0.0
1.0647826,0.024691358,1.0522435,0.02962963,,,0.99173695,0.0
1.0164889,0.018518519,1.0680705,0.0074074073,,,1.0316696,0.0
1.0450026,0.012345679,1.0459539,0.014814815,,,1.0946282,0.0
1.0500878,0.018518519,1.0539507,0.014814815,,,1.0082839,0.0
1.046543,0.0061728396,1.0533683,0.014814815,,,1.0355654,0.06666667
1.0363183,0.009259259,1.0255787,0.014814815,,,1.1104578,0.033333335
1.0310885,0.0154321,1.0432854,0.0074074073,,,1.031083,0.033333335
1.0393959,0.0061728396,1.0470346,0.014814815,,,0.9559269,0.0
1.0457497,0.0061728396,1.0600902,0.02222222,,,0.97887826,0.0
1.0336766,0.02160494,1.0451092,0.0074074073,,,0.99802864,0.033333335
1.0124389,0.009259259,1.0833174,0.02962963,,,1.0151956,0.033333335
1.0307256,0.0061728396,1.0360284,0.0,,,0.97711676,0.0
1.0243243,0.009259259,1.0470943,0.0,,,1.0395154,0.0
1.0496128,0.0061728396,1.0425752,0.0,,,0.9964763,0.0
1.0212866,0.0154321,1.0194063,0.0074074073,,,1.0203928,0.0
1.0112023,0.0154321,1.050305,0.0,,,0.9740152,0.0
1.0475111,0.009259259,1.0344616,0.0074074073,,,0.94776475,0.033333335
1.0162112,0.0030864198,1.0456502,0.02222222,,,1.0153637,0.0
1.010467,0.012345679,1.0424604,0.014814815,,,1.0024896,0.0
1.0141941,0.0030864198,1.0675198,0.014814815,,,1.0090868,0.0
1.0208842,0.012345679,1.0489961,0.014814815,,,1.0152742,0.0
1.0309821,0.0154321,1.0364441,0.0,,,0.9561283,0.0
1.0177759,0.018518519,1.0398291,0.0074074073,,,0.98338133,0.033333335
1.0191799,0.018518519,1.0568265,0.02222222,,,1.012206,0.0
1.008709,0.012345679,1.0350832,0.014814815,,,0.9105235,0.0
1.0096486,0.009259259,1.0087793,0.014814815,,,0.95014507,0.0
1.0185767,0.0030864198,1.0286151,0.0,,,1.0196766,0.0
1.0274533,0.0030864198,1.0615314,0.0074074073,,,1.0634527,0.0
1.0200862,0.0,1.0635238,0.0074074073,,,0.96818876,0.033333335
1.0151153,0.0030864198,1.0200262,0.0074074073,,,0.9958754,0.033333335
1.0006248,0.0030864198,1.019887,0.014814815,,,1.0375394,0.0
0.9887206,0.009259259,1.0399085,0.0074074073,,,0.9802943,0.0
1.0275797,0.0061728396,1.0341322,0.0,,,1.0532731,0.033333335
1.0267218,0.0061728396,1.0264534,0.0074074073,,,1.0154984,0.0
0.99744606,0.009259259,1.0302752,0.0074074073,,,0.9790456,0.0
1.010836,0.009259259,1.0249282,0.0,,,0.9673193,0.033333335
1.0009842,0.0030864198,1.0400164,0.0074074073,,,0.9806061,0.0
1.0131568,0.0030864198,1.0157477,0.0074074073,,,0.98480713,0.0
1.0055456,0.0030864198,1.008753,0.0074074073,,,0.98605144,0.0
0.98763627,0.012345679,1.0328565,0.0,,,0.9642567,0.06666667
1.0159379,0.012345679,1.0300953,0.02962963,,,0.99464226,0.033333335
1.0345806,0.009259259,1.0229403,0.0,,,1.0046536,0.0
1.0069646,0.0,1.0255827,0.0,,,0.92270887,0.033333335
1.0125276,0.0030864198,1.0205269,0.014814815,,,0.971046,0.033333335
1.0030819,0.0061728396,1.0089362,0.0,,,0.96348256,0.0
1.0052177,0.009259259,1.0181623,0.014814815,,,0.9417956,0.033333335
1.0251704,0.0061728396,1.0033972,0.0,,,0.9573331,0.0
1.0023115,0.0030864198,0.9998129,0.0074074073,,,0.9477763,0.0
1.0077215,0.0,1.0110555,0.0,,,1.0128362,0.0
1.0101992,0.0,1.0086755,0.0,,,0.95495564,0.033333335
1.016313,0.0030864198,1.0148277,0.014814815,,,1.0483786,0.033333335
1.0019943,0.009259259,1.0027733,0.0074074073,,,0.99015504,0.033333335
1.0042627,0.0061728396,1.0137013,0.0,,,0.94330174,0.0
1.0171148,0.0,1.0147992,0.0074074073,,,0.9536055,0.0
1.0050448,0.0061728396,1.019749,0.014814815,,,0.94679964,0.0
1.0192293,0.009259259,0.9932015,0.0074074073,,,0.94606775,0.0
1.0044209,0.012345679,1.029357,0.0074074073,,,1.0051376,0.0
1.0121946,0.0030864198,1.045548,0.0074074073,,,0.99527526,0.0
1.0134691,0.009259259,1.0212454,0.0,,,1.013304,0.0
1.0122099,0.012345679,1.0277784,0.0,,,0.9832245,0.0
0.99070066,0.0061728396,0.993883,0.0074074073,,,0.9692206,0.0
1.0004295,0.0030864198,1.0375733,0.0074074073,,,0.92442304,0.0
1.0009049,0.0030864198,0.9887322,0.02222222,,,0.96439606,0.033333335
0.9860832,0.012345679,0.98987615,0.014814815,,,0.92922395,0.0
1.0075302,0.0061728396,1.0061659,0.0,,,0.99842095,0.033333335
1.0102174,0.0061728396,1.02382,0.0074074073,,,0.93804497,0.033333335
