train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1181566,0.0462963,1.163351,0.11111111,1.0644944,0.05,,
1.1046565,0.0462963,1.1872721,0.037037037,1.1656636,0.05,,
1.1027943,0.037037037,1.1798649,0.02962963,1.1795229,0.0,,
1.0902237,0.04320988,1.095917,0.02222222,1.1145725,0.05,,
1.0867933,0.0308642,1.0887256,0.014814815,1.0731452,0.05,,
1.0484139,0.033950616,1.109021,0.037037037,1.1662945,0.05,,
1.0482833,0.018518519,1.0249034,0.02222222,1.134878,0.05,,
1.0552359,0.02160494,1.0984058,0.02962963,1.0811422,0.05,,
1.0539654,0.012345679,1.0069947,0.014814815,1.2036737,0.0,,
1.0435488,0.012345679,1.0742399,0.0074074073,1.0193297,0.0,,
1.0666105,0.0154321,1.0875582,0.0074074073,1.1034986,0.0,,
1.058767,0.021604938,1.0446172,0.02222222,1.0588769,0.0,,
1.0159446,0.012345679,1.0725844,0.0,1.095494,0.0,,
1.0326022,0.009259259,1.0914673,0.02222222,1.1840518,0.0,,
1.0604779,0.0061728396,1.0595826,0.0074074073,1.0302219,0.0,,
1.0356642,0.0061728396,1.0335299,0.014814815,1.0389138,0.0,,
1.0381484,0.012345679,1.022681,0.0074074073,0.99576414,0.0,,
1.0255041,0.0154321,1.0229212,0.0074074073,0.9452501,0.0,,
1.0381969,0.0061728396,0.99207455,0.0,0.9307533,0.0,,
1.0304546,0.009259259,1.0541263,0.0,1.0649897,0.0,,
1.014675,0.0030864198,1.0202246,0.0,1.1064168,0.0,,
1.0104057,0.0061728396,1.0412096,0.0,1.1122494,0.0,,
1.008607,0.0061728396,1.0490484,0.0074074073,1.1314813,0.0,,
1.0323044,0.0,1.0180846,0.0,1.0964744,0.0,,
1.0284293,0.0030864198,1.0038316,0.0074074073,1.0776322,0.0,,
1.0240283,0.0030864198,1.0207113,0.0,1.1342338,0.0,,
1.024815,0.0,0.99928737,0.0,0.9401973,0.0,,
1.0162982,0.0,0.9963949,0.0,1.0210785,0.0,,
1.0138407,0.0,1.0070523,0.0,1.0633754,0.0,,
1.0107288,0.0,1.0167211,0.0,1.0921926,0.0,,
1.0145794,0.0,1.0255917,0.0074074073,1.1295795,0.0,,
1.0088643,0.0061728396,1.0512264,0.0,1.2401406,0.0,,
1.019248,0.0,1.0870763,0.0,1.2373204,0.0,,
1.0366739,0.0030864198,1.0648465,0.0,1.1660384,0.0,,
1.0086111,0.0,1.0231931,0.0,1.1070452,0.0,,
1.0070804,0.0030864198,0.9821137,0.0,1.0053407,0.0,,
1.0188402,0.0,1.0153962,0.0,0.91094553,0.0,,
1.0211617,0.0,1.0040087,0.0,1.0269308,0.0,,
1.0142053,0.0,1.0286564,0.0,1.0595009,0.0,,
0.994302,0.0030864198,1.044025,0.0,1.1840233,0.0,,
1.0297245,0.0,1.0386392,0.0,1.1552483,0.0,,
1.0229567,0.0061728396,1.0118483,0.0,1.0957083,0.0,,
0.99153274,0.0,1.0266405,0.0,1.0917193,0.0,,
1.0150758,0.0030864198,1.0152411,0.0,1.0570936,0.0,,
0.99708444,0.0,1.0296293,0.0,1.040592,0.0,,
1.0197275,0.0030864198,1.0030594,0.0,1.0201004,0.0,,
1.015893,0.0,1.009882,0.0,1.0313294,0.0,,
1.0035962,0.0,0.9988578,0.0,1.0240928,0.0,,
1.0069982,0.0,1.0121015,0.0,1.074487,0.0,,
1.0275277,0.0,1.0272398,0.0,1.0488946,0.0,,
1.0050126,0.0,1.0073279,0.0,1.0686997,0.0,,
1.0116003,0.0,1.0213937,0.0,1.0880245,0.0,,
1.0101852,0.0,1.0299996,0.0,1.0418339,0.0,,
1.0186359,0.0,1.0284284,0.0,1.0590471,0.0,,
1.0207245,0.0030864198,0.9928327,0.0,1.0431472,0.0,,
1.0009786,0.0,0.98542863,0.0,0.9276376,0.0,,
1.0014654,0.0,0.9782529,0.0074074073,0.970667,0.0,,
1.011786,0.0,0.99740434,0.0,0.9735123,0.0,,
1.0167571,0.0,0.97853845,0.0,0.98459506,0.0,,
1.0037026,0.0,1.0219257,0.0,1.1173685,0.0,,
1.0027212,0.0,1.0122535,0.0,1.0993891,0.0,,
1.0142273,0.0,1.0135301,0.0,1.0582104,0.0,,
1.0242146,0.0,1.0363201,0.0,1.0639066,0.0,,
1.0065641,0.0,0.99036986,0.0,1.0734668,0.0,,
1.0144413,0.0,0.99669254,0.0,1.0217465,0.0,,
1.007753,0.0,1.0111998,0.0,1.0133646,0.0,,
1.0096167,0.0,1.0071677,0.0,1.0199168,0.0,,
1.0157806,0.0030864198,0.9810045,0.0,1.0299723,0.0,,
0.99829775,0.0,0.982694,0.0,0.9519088,0.0,,
1.0036598,0.0,0.9668575,0.0,0.9771051,0.0,,
1.0161847,0.0,0.9725077,0.0,0.98513716,0.0,,
1.0040551,0.0,0.9897411,0.0,1.0062153,0.0,,
1.013446,0.0,0.98736787,0.0074074073,0.98610836,0.0,,
1.0077611,0.0,0.98857546,0.0,1.0768234,0.0,,
1.0076934,0.0030864198,0.983252,0.0,1.0119065,0.0,,
1.0132724,0.0030864198,1.0125353,0.0,1.0706656,0.0,,
1.0015308,0.0,1.0245025,0.0,1.061271,0.0,,
1.0207673,0.0,0.99836403,0.0,0.9572614,0.0,,
1.0092816,0.0,0.98611224,0.0,0.95231,0.0,,
1.0202931,0.0,0.98520213,0.0,0.96676046,0.0,,
0.99791837,0.0030864198,0.9565773,0.0,1.0127679,0.0,,
0.99305755,0.0,1.0123116,0.0,1.0353978,0.0,,
1.0133668,0.0,1.0083188,0.0,1.0591494,0.0,,
1.0050654,0.0,1.0203049,0.0,1.0725505,0.0,,
1.0141588,0.0030864198,0.98612094,0.0074074073,1.0786327,0.0,,
0.9969738,0.0,0.99231493,0.0,1.0594176,0.0,,
1.0085952,0.0,0.99536806,0.0,1.0082855,0.0,,
1.0065919,0.0,0.97918445,0.0,0.922277,0.0,,
1.0267478,0.0,0.9721057,0.0,1.0561975,0.0,,
1.0099659,0.0030864198,1.0022889,0.0074074073,1.0394171,0.0,,
1.0052882,0.0030864198,0.9725916,0.0,1.0988626,0.0,,
1.0014707,0.0030864198,0.9973224,0.0,1.0157541,0.0,,
1.0184059,0.0030864198,1.0056373,0.0074074073,1.0700692,0.0,,
1.0067664,0.0,0.99667656,0.0,1.0691358,0.0,,
1.0206167,0.0,1.0130155,0.0,1.1379839,0.0,,
0.994054,0.0,0.9982057,0.0,1.0691963,0.0,,
0.99573094,0.0,0.99314386,0.0,1.0313834,0.0,,
