train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1123629,0.09259259,1.1054995,0.1037037,,,1.0884473,0.04
1.0720332,0.060185183,1.0954508,0.05925926,,,0.9155404,0.12
1.0899982,0.039351854,1.0808374,0.037037037,,,1.0721998,0.04
1.0491498,0.048611112,1.0815951,0.05185185,,,0.9718733,0.04
1.0621762,0.023148147,1.1002299,0.05185185,,,1.0578887,0.04
1.0497545,0.020833336,1.0349936,0.037037037,,,0.9622712,0.08
1.0403672,0.016203705,1.0545155,0.014814815,,,1.0182561,0.0
1.0710638,0.009259259,1.0304333,0.02222222,,,1.0409983,0.0
1.0388811,0.020833334,1.030425,0.02222222,,,1.0410156,0.08
1.0396476,0.013888889,1.0588199,0.014814815,,,1.0347711,0.0
1.0361767,0.01388889,1.0564119,0.037037037,,,1.0435623,0.0
1.0343959,0.0069444445,1.0443485,0.0074074073,,,1.0152508,0.04
1.0369036,0.01388889,1.0725735,0.0074074073,,,0.99435645,0.04
1.0371344,0.011574075,1.0435336,0.0,,,1.091804,0.0
1.0368395,0.0046296297,1.0503353,0.014814815,,,1.0255814,0.0
1.0263095,0.009259259,1.0431062,0.0,,,1.0589662,0.0
1.0382941,0.0023148148,1.0414261,0.014814815,,,0.9875924,0.0
1.0339493,0.0,1.0281546,0.014814815,,,1.0348723,0.04
1.017395,0.0,1.0475723,0.0,,,1.0786912,0.0
1.0344836,0.0023148148,1.059668,0.0,,,1.0073503,0.0
1.021214,0.009259259,1.0200863,0.0,,,1.0527896,0.0
1.0091165,0.0046296297,1.0436473,0.0,,,1.0945116,0.04
1.0208157,0.0069444445,1.0270473,0.02222222,,,1.1104289,0.0
1.0237609,0.0069444445,1.0190114,0.0,,,1.0870584,0.0
1.0153109,0.0023148148,1.0183841,0.02222222,,,1.0318382,0.04
1.0176411,0.0,1.0253267,0.0,,,1.0505626,0.0
1.0164876,0.0023148148,1.0225271,0.0,,,1.0147531,0.0
1.0196317,0.0023148148,1.0399388,0.0,,,1.0054089,0.0
1.0227722,0.0,1.0285451,0.0074074073,,,1.0621774,0.0
1.0131259,0.0,1.0214677,0.0,,,1.0432419,0.0
1.011438,0.0046296297,1.0245172,0.0,,,1.0205835,0.0
1.0222868,0.0023148148,1.0285754,0.0,,,1.04782,0.0
1.019404,0.0,1.0104483,0.0074074073,,,0.9847211,0.0
1.0079733,0.0023148148,1.0229313,0.02222222,,,1.0271841,0.0
0.996426,0.0,1.015397,0.0,,,1.0182486,0.0
1.0133423,0.0,1.0115025,0.0074074073,,,1.0432132,0.0
0.99138397,0.0023148148,1.0323825,0.0,,,1.0188161,0.0
1.0189508,0.0,1.023808,0.0,,,1.0659542,0.0
1.0006157,0.0046296297,1.0369174,0.0,,,1.0340526,0.0
0.99521065,0.0069444445,1.0246615,0.0,,,0.9528344,0.0
1.0153855,0.0023148148,1.0423592,0.0,,,1.0100107,0.0
1.0102422,0.0023148148,1.0392436,0.0,,,1.1075544,0.0
1.0139529,0.0069444445,1.0296113,0.0,,,1.0297191,0.0
0.98959345,0.0023148148,1.0292455,0.0,,,1.1313329,0.0
0.99468386,0.0023148148,1.0465842,0.0,,,1.0151259,0.0
1.0189964,0.0,1.0109297,0.0,,,0.96895707,0.0
0.9940143,0.0023148148,1.0125315,0.0,,,1.0356683,0.0
0.9836196,0.0023148148,1.0256882,0.0074074073,,,0.99867225,0.04
0.9943638,0.0023148148,1.0344987,0.0,,,1.063757,0.0
0.99911535,0.0023148148,1.0209585,0.0,,,1.034183,0.0
1.000803,0.0069444445,1.0089422,0.0,,,1.0249131,0.0
