train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0891604,0.06944445,1.1306096,0.037037037,1.0069569,0.1,,
1.0859504,0.0462963,1.0758134,0.05185185,1.0843941,0.15,,
1.0642962,0.023148151,1.0869118,0.04444444,1.0706593,0.1,,
1.0474784,0.020833334,1.0892372,0.0,1.1705552,0.0,,
1.0749966,0.011574075,1.0582284,0.0,1.1169956,0.0,,
1.0372353,0.025462965,1.0627903,0.02962963,1.1030902,0.1,,
1.0378696,0.011574075,1.05747,0.0074074073,1.0767628,0.0,,
1.0494508,0.011574075,1.0535841,0.02962963,1.1368879,0.0,,
1.0339813,0.0023148148,1.0597117,0.02222222,1.0931897,0.0,,
1.0305457,0.025462963,1.0393077,0.0074074073,1.0728177,0.0,,
1.0412223,0.013888889,1.0368017,0.0,1.1122103,0.0,,
1.0170293,0.0069444445,1.0435605,0.0074074073,1.1773413,0.0,,
1.0275668,0.016203703,1.0368103,0.0,1.1855999,0.0,,
1.0112464,0.0,0.9973624,0.0,1.1560588,0.0,,
1.0214736,0.011574075,1.0209917,0.014814815,1.1748271,0.0,,
1.0171947,0.011574075,1.0171974,0.0,1.1220136,0.0,,
1.0086731,0.009259259,1.0449331,0.0074074073,1.1809362,0.0,,
1.0020733,0.0069444445,1.0132886,0.0,1.2121354,0.05,,
1.0117393,0.009259259,1.0203563,0.0,1.1581025,0.0,,
1.0050399,0.01388889,0.99404114,0.0074074073,1.1002893,0.0,,
1.0033386,0.0023148148,0.9927779,0.0,1.2608118,0.0,,
1.0159147,0.0046296297,1.0243562,0.0,1.2987092,0.0,,
1.0029913,0.0023148148,1.0319072,0.0,1.2118996,0.0,,
1.0157467,0.0069444445,1.0104069,0.014814815,1.1981176,0.0,,
1.0136105,0.0023148148,0.9987062,0.0,1.2422867,0.0,,
1.0178459,0.0046296297,1.0035617,0.0,1.2640114,0.0,,
1.0113412,0.0069444445,1.0381044,0.014814815,1.239604,0.0,,
0.99727416,0.0023148148,1.0145441,0.0074074073,1.1716349,0.0,,
1.0121999,0.0046296297,1.0007015,0.0,1.2793492,0.0,,
1.0129529,0.0023148148,0.9893097,0.0074074073,1.1681783,0.0,,
0.99880385,0.011574075,0.9999239,0.0,1.2217233,0.0,,
0.99884653,0.0046296297,1.0237485,0.0,1.2823577,0.05,,
1.0013938,0.0069444445,1.0027187,0.0,1.2056628,0.0,,
0.9854005,0.011574075,0.9442792,0.02222222,1.1418785,0.0,,
0.99526125,0.0023148148,0.9522392,0.0,1.219499,0.0,,
0.9833283,0.0069444445,0.9653637,0.014814815,1.2289034,0.0,,
0.9835028,0.009259259,1.0005205,0.0,1.2264984,0.0,,
0.99602985,0.016203705,0.96391785,0.0074074073,1.2708203,0.0,,
1.0050405,0.011574075,0.97613823,0.014814815,1.2171242,0.05,,
0.9932041,0.009259259,0.9483604,0.0074074073,1.2278211,0.05,,
0.9839382,0.009259259,0.9872177,0.0,1.1497161,0.0,,
0.9778955,0.02314815,0.99541676,0.0074074073,1.2818003,0.0,,
0.9791149,0.009259259,0.96363014,0.037037037,1.1850125,0.0,,
0.96916735,0.009259259,0.9643556,0.02222222,1.154228,0.0,,
0.971801,0.013888889,0.97891307,0.02222222,1.3728209,0.0,,
0.97424555,0.0069444445,0.97303814,0.02222222,1.3392152,0.0,,
0.968711,0.009259259,0.9816609,0.0074074073,1.262409,0.0,,
