train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1096256,0.05787037,1.0683532,0.074074075,1.1498445,0.06666667,,
1.0825953,0.050925925,1.1214741,0.02962963,1.2715294,0.06666667,,
1.0677278,0.05324074,1.0849078,0.096296296,1.173502,0.06666667,,
1.0773869,0.0462963,1.0546683,0.02962963,1.1250082,0.0,,
1.0780643,0.032407407,1.070597,0.02222222,1.0901498,0.0,,
1.0373387,0.034722224,1.0532781,0.02962963,1.113465,0.06666667,,
1.0532202,0.027777778,1.0390303,0.02222222,1.1657472,0.06666667,,
1.069927,0.032407407,1.0912378,0.014814815,1.1806693,0.06666667,,
1.0521679,0.030092593,1.0266664,0.04444444,1.1676942,0.0,,
1.0559067,0.025462963,1.0684569,0.04444444,1.1499206,0.0,,
1.0396417,0.041666668,1.0597849,0.0074074073,1.0878325,0.0,,
1.0469065,0.037037037,1.0728464,0.0074074073,1.1861717,0.06666667,,
1.0438372,0.02314815,1.0479765,0.05185185,1.140898,0.0,,
1.0456483,0.02314815,1.0054609,0.05185185,1.0807637,0.06666667,,
1.0494893,0.016203705,1.0806743,0.02962963,1.220711,0.0,,
1.03936,0.02314815,1.0062492,0.02962963,1.1632942,0.0,,
1.0280045,0.034722224,1.0439136,0.014814815,1.0666702,0.0,,
1.02315,0.020833334,1.0697819,0.014814815,1.211583,0.0,,
1.0357409,0.020833334,1.0368445,0.02222222,1.2077485,0.06666667,,
1.0207163,0.025462965,0.99956936,0.037037037,1.0702175,0.06666667,,
1.0204992,0.02314815,1.06609,0.037037037,1.1025392,0.0,,
1.0242845,0.032407407,1.0372362,0.04444444,1.2319719,0.06666667,,
1.0225708,0.03935185,1.057267,0.0074074073,1.2405542,0.0,,
1.0211501,0.041666664,1.0323832,0.0074074073,1.1292816,0.06666667,,
1.0359839,0.030092591,1.0281599,0.037037037,1.2622354,0.0,,
1.0402796,0.025462963,1.0412856,0.037037037,1.147631,0.0,,
1.0473653,0.018518519,1.0437872,0.05185185,1.20477,0.0,,
1.0175059,0.034722224,1.054351,0.02222222,1.1160266,0.06666667,,
1.0199639,0.025462963,1.038644,0.05185185,1.1394684,0.0,,
1.0084178,0.032407407,1.047001,0.02962963,1.159904,0.06666667,,
1.0105883,0.020833334,1.0189877,0.02962963,1.1547246,0.06666667,,
1.0281618,0.013888889,1.0572937,0.02222222,1.1689001,0.13333334,,
1.0105294,0.020833334,1.0541587,0.037037037,1.1780653,0.0,,
1.0169686,0.04861111,1.044267,0.04444444,1.13239,0.0,,
1.0119429,0.009259259,1.0131863,0.0074074073,1.1882403,0.0,,
1.0171683,0.032407407,1.057157,0.0074074073,1.2179874,0.0,,
1.0259235,0.03703704,1.0539596,0.0,1.206613,0.06666667,,
1.0086353,0.032407407,1.046857,0.02962963,1.1575987,0.0,,
1.0296669,0.025462965,1.0441126,0.02222222,1.1588465,0.0,,
1.0035222,0.039351854,1.0464118,0.0074074073,1.2238284,0.0,,
1.0108525,0.030092593,1.0482432,0.014814815,1.1416917,0.0,,
1.0194558,0.027777778,1.023971,0.02222222,1.188623,0.0,,
1.0105034,0.037037037,1.0541445,0.02222222,1.2917703,0.0,,
1.0038134,0.041666668,1.0391597,0.037037037,1.291586,0.0,,
0.9996667,0.041666668,1.0687075,0.014814815,1.3428715,0.0,,
1.005258,0.05324074,1.1009545,0.04444444,1.2667655,0.0,,
0.9977521,0.048611112,1.0385253,0.014814815,1.2363077,0.06666667,,
0.99120176,0.037037037,1.0867497,0.0074074073,1.2062594,0.0,,
0.9902297,0.025462963,1.0694972,0.0074074073,1.3305023,0.0,,
0.982463,0.03935185,1.0760622,0.05925926,1.2711267,0.0,,
0.999529,0.057870373,1.0723233,0.05185185,1.2994485,0.06666667,,
0.983895,0.034722224,1.076488,0.02962963,1.179907,0.0,,
0.9863163,0.03240741,1.088576,0.014814815,1.2723887,0.0,,
0.99657357,0.025462963,1.1081512,0.02222222,1.2791537,0.0,,
0.9814478,0.050925925,1.0561637,0.02222222,1.2435426,0.0,,
0.9837309,0.04398148,1.0776141,0.02962963,1.2298391,0.0,,
0.9545951,0.0462963,1.0969678,0.02962963,1.282869,0.0,,
1.0054225,0.050925925,1.0731449,0.05185185,1.3923441,0.0,,
0.98826015,0.06944445,1.0652655,0.05185185,1.3118914,0.0,,
0.9962419,0.06481481,1.1083997,0.05185185,1.3291978,0.0,,
0.9782969,0.055555556,1.0776443,0.037037037,1.2772764,0.0,,
0.9777635,0.037037037,1.0359769,0.014814815,1.2877035,0.0,,
0.97516847,0.037037037,1.0478895,0.02962963,1.2742848,0.0,,
0.9528236,0.041666664,1.0691212,0.04444444,1.2704611,0.0,,
0.97873676,0.06481481,1.0481076,0.05925926,1.394609,0.0,,
0.9895555,0.02777778,1.0587742,0.05925926,1.2251966,0.06666667,,
0.9538938,0.053240743,1.0775461,0.02962963,1.2835358,0.0,,
0.9697352,0.055555556,1.1151896,0.02222222,1.3138391,0.0,,
0.95606476,0.060185183,1.0873219,0.04444444,1.3022504,0.0,,
0.95908904,0.06712963,1.0799371,0.037037037,1.4421422,0.0,,
0.97102123,0.076388896,1.082103,0.04444444,1.3437449,0.06666667,,
0.96884495,0.067129634,1.075953,0.014814815,1.299958,0.0,,
0.9842796,0.07175926,1.0841316,0.037037037,1.3579335,0.0,,
0.9816701,0.06712963,1.0824943,0.02962963,1.285217,0.13333334,,
0.96955967,0.030092593,1.0620613,0.02962963,1.202495,0.06666667,,
0.9779849,0.03240741,1.073758,0.04444444,1.3011262,0.0,,
0.96895903,0.041666668,1.0372045,0.04444444,1.3869625,0.0,,
0.97556746,0.037037037,1.062054,0.05925926,1.4395723,0.0,,
0.96930766,0.050925925,1.0702198,0.037037037,1.3109397,0.06666667,,
0.96221876,0.06944445,1.0833825,0.05925926,1.3697265,0.0,,
0.95749825,0.050925925,1.047848,0.06666666,1.4137594,0.0,,
0.95572126,0.07638889,1.0944302,0.04444444,1.3317828,0.0,,
0.9481243,0.074074075,1.10504,0.08888888,1.4109159,0.06666667,,
0.95546544,0.074074075,1.102644,0.037037037,1.44182,0.06666667,,
0.9763801,0.06944444,1.0433214,0.074074075,1.3743111,0.0,,
0.9544494,0.060185187,1.0630075,0.037037037,1.3844693,0.0,,
0.9559927,0.0625,1.0521232,0.037037037,1.4064282,0.0,,
0.9711377,0.032407407,1.0540298,0.02962963,1.3098477,0.0,,
0.94464564,0.03240741,1.0682716,0.014814815,1.267351,0.0,,
0.94577944,0.053240743,1.0857697,0.04444444,1.4154611,0.0,,
0.9660391,0.05787037,1.0967269,0.05925926,1.4458071,0.0,,
0.95779896,0.113425925,1.0836903,0.074074075,1.3782204,0.06666667,,
0.9602759,0.081018515,1.0935798,0.08148148,1.3805099,0.06666667,,
0.9508202,0.08564814,1.1110325,0.074074075,1.4447937,0.06666667,,
0.9497028,0.050925925,1.1031355,0.05185185,1.3538109,0.06666667,,
0.94028485,0.048611112,1.0499747,0.05925926,1.3372226,0.0,,
0.9529914,0.060185187,1.0506706,0.074074075,1.2965397,0.06666667,,
0.94301516,0.05324074,1.0822476,0.074074075,1.4953563,0.0,,
0.9333025,0.090277776,1.0311769,0.08888888,1.4091171,0.06666667,,
0.9486188,0.0787037,1.0962569,0.05925926,1.5447477,0.0,,
0.9175812,0.10879629,1.0755563,0.08148148,1.4023625,0.06666667,,
0.96272635,0.09953704,1.0778915,0.05925926,1.4746245,0.0,,
0.94606155,0.08564815,1.0744036,0.05925926,1.3900894,0.0,,
0.9417827,0.08564815,1.0458376,0.04444444,1.3600643,0.0,,
0.9479292,0.060185187,1.0412664,0.02962963,1.5143359,0.06666667,,
0.94971836,0.07175926,1.0895853,0.08888888,1.4260678,0.06666667,,
0.93396133,0.08333333,1.0668586,0.06666666,1.3550572,0.0,,
0.9378303,0.067129634,1.0418404,0.074074075,1.5202689,0.06666667,,
0.9383802,0.10185185,1.0453312,0.06666666,1.4566548,0.06666667,,
0.9305695,0.08564815,1.0692127,0.08148148,1.3999951,0.06666667,,
0.9225255,0.10185185,1.0500064,0.096296296,1.5076203,0.06666667,,
0.91750735,0.09953704,1.1025355,0.1037037,1.4400957,0.13333334,,
0.9406977,0.13194445,1.0945153,0.1037037,1.5602205,0.0,,
0.91513187,0.125,1.0638613,0.06666666,1.5200663,0.06666667,,
0.9309643,0.11342593,1.0505807,0.074074075,1.446763,0.0,,
0.9037652,0.13657407,1.0858666,0.11111111,1.4986317,0.06666667,,
0.91802746,0.15509258,1.0117155,0.1037037,1.7483269,0.06666667,,
0.9409367,0.12962963,1.0529369,0.1037037,1.4985147,0.06666667,,
0.9116381,0.113425925,1.0306425,0.11851852,1.5531886,0.0,,
0.92335784,0.09953704,1.0206343,0.074074075,1.3701882,0.06666667,,
0.91238695,0.090277776,0.9923644,0.11851852,1.4569069,0.0,,
0.8977487,0.125,0.97823155,0.14074074,1.606533,0.13333334,,
0.8909215,0.1712963,1.0039299,0.17037037,1.7192255,0.06666667,,
0.9158337,0.18981482,1.0287198,0.18518518,1.5369143,0.06666667,,
0.9102732,0.15972222,0.99340343,0.19259259,1.3437266,0.0,,
0.89040697,0.14583334,1.000544,0.096296296,1.6078922,0.0,,
0.8869763,0.1550926,0.97856224,0.14814815,1.5545815,0.06666667,,
0.8810623,0.15046297,0.9737802,0.11851852,1.7096255,0.0,,
0.8597675,0.16203704,1.0266448,0.16296296,1.5634543,0.0,,
0.89803,0.22685185,0.97862786,0.26666665,1.603197,0.13333334,,
0.879151,0.23611112,0.9745787,0.25185186,1.72844,0.0,,
0.822496,0.2013889,0.8922192,0.22222222,1.6247972,0.0,,
