train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0425286,0.03935185,1.0324799,0.0074074073,1.0924966,0.06666667,,
1.03484,0.030092593,1.0197169,0.0,1.0422555,0.033333335,,
1.0511113,0.032407407,1.0210339,0.02962963,1.1594701,0.033333335,,
1.0071683,0.037037037,1.0350581,0.04444444,1.1600312,0.10000001,,
1.0356178,0.03935185,1.0614223,0.037037037,1.1365759,0.06666667,,
1.0146794,0.043981485,1.065045,0.02222222,1.2381032,0.033333335,,
1.0072925,0.03472222,1.071221,0.02222222,1.2507375,0.06666667,,
0.9853905,0.02314815,1.0892904,0.014814815,1.1702232,0.0,,
0.9994034,0.04398148,1.0537727,0.04444444,1.2003914,0.06666667,,
1.0038354,0.027777778,1.0690256,0.02222222,1.1978341,0.033333335,,
1.0065597,0.025462963,1.0899351,0.05185185,1.1925491,0.033333335,,
1.011348,0.032407407,1.075034,0.02222222,1.2095696,0.0,,
0.99324584,0.030092593,1.0824282,0.02962963,1.2133394,0.0,,
0.9869045,0.041666664,1.07443,0.0,1.2806451,0.033333335,,
0.98495394,0.037037037,1.0600122,0.02962963,1.2990767,0.0,,
0.98510134,0.04398148,1.0885534,0.02962963,1.2701323,0.0,,
0.99015725,0.06481481,1.0922115,0.06666666,1.3382773,0.0,,
0.98748696,0.037037037,1.1004852,0.037037037,1.251361,0.033333335,,
0.9756359,0.0462963,1.0616469,0.074074075,1.226694,0.0,,
0.98671263,0.037037037,1.083962,0.05185185,1.2412806,0.033333335,,
0.98385644,0.05324074,1.0692432,0.08888888,1.2877843,0.06666667,,
0.9950403,0.04166667,1.0631208,0.04444444,1.2570035,0.0,,
0.9859733,0.074074075,1.053307,0.02962963,1.3316772,0.033333335,,
0.9705696,0.03472222,1.0902153,0.04444444,1.2532198,0.033333335,,
0.97365975,0.037037037,1.0485407,0.037037037,1.2720691,0.06666667,,
0.9778309,0.0462963,1.0617121,0.06666666,1.2849541,0.033333335,,
0.9652889,0.050925925,1.0701928,0.08148148,1.2815956,0.0,,
0.97769356,0.06944445,1.0590676,0.05925926,1.2980152,0.033333335,,
0.9572321,0.08796296,1.0662695,0.08148148,1.3539087,0.06666667,,
0.9760951,0.057870373,1.0777686,0.08148148,1.3104086,0.0,,
0.95372355,0.074074075,1.0703677,0.074074075,1.3363591,0.06666667,,
0.9482845,0.050925925,1.028213,0.05185185,1.2812449,0.10000001,,
0.97633684,0.06944445,1.0319062,0.08888888,1.3178188,0.033333335,,
0.9424247,0.08101852,1.0415342,0.06666666,1.320223,0.033333335,,
0.9350952,0.12731482,1.0410274,0.11111111,1.464071,0.0,,
0.94411165,0.1087963,0.98319626,0.13333333,1.5062929,0.06666667,,
0.908165,0.13194445,1.0012134,0.1037037,1.4018822,0.033333335,,
0.9319846,0.1087963,1.0348194,0.15555555,1.3485693,0.06666667,,
0.9204055,0.10185185,1.0256368,0.096296296,1.4411306,0.10000001,,
0.92088217,0.1087963,0.99930066,0.16296296,1.3888245,0.033333335,,
0.9132302,0.09953704,0.9956648,0.11111111,1.346357,0.033333335,,
0.88219607,0.13194445,0.9571535,0.14814815,1.3512467,0.06666667,,
0.87839055,0.20601852,0.9947714,0.2,1.4677297,0.13333334,,
0.8788433,0.22685185,0.97261304,0.22222222,1.4593376,0.10000001,,
0.8478375,0.22916667,0.94453925,0.28888887,1.4828191,0.10000001,,
0.8546489,0.19907407,0.9555137,0.18518518,1.4680657,0.06666667,,
0.8386521,0.21296297,0.9614502,0.23703703,1.4885901,0.06666667,,
0.78796583,0.27314815,0.9848344,0.34074074,1.6232651,0.20000002,,
0.84205437,0.37037036,1.0109416,0.4074074,1.5908618,0.26666668,,
0.7847096,0.3773148,1.0105722,0.28888887,1.5405592,0.20000002,,
0.836161,0.28472224,0.94755024,0.24444444,1.5339352,0.13333334,,
0.7944632,0.27083334,0.9009568,0.3111111,1.5006645,0.13333334,,
0.7632589,0.3310185,0.9767933,0.24444444,1.5380694,0.10000001,,
0.75429004,0.39583334,0.9660133,0.4148148,1.5750576,0.20000002,,
0.7459655,0.5185185,1.0164814,0.42962962,1.6552882,0.23333335,,
0.7419993,0.47222224,0.9030292,0.44444445,1.5671841,0.26666668,,
0.75015724,0.4837963,0.9319718,0.4074074,1.589746,0.23333335,,
0.69008136,0.4814815,0.8792101,0.43703702,1.5204777,0.3,,
0.72573495,0.46296296,0.8807757,0.44444445,1.6010554,0.26666668,,
0.77166,0.44675925,0.9079274,0.45185184,1.6279877,0.10000001,,
0.740948,0.46064815,0.83647937,0.5185185,1.5510727,0.23333335,,
0.7037629,0.47685188,0.9332772,0.45185184,1.5077947,0.20000002,,
0.6888128,0.5046296,0.95821047,0.47407407,1.5132496,0.26666668,,
0.67074585,0.5486111,0.8951303,0.5185185,1.6275386,0.23333335,,
0.6644455,0.5694444,1.0297118,0.4888889,1.6220603,0.26666668,,
0.65533733,0.587963,0.91078365,0.4962963,1.5394715,0.33333334,,
0.6725668,0.5879629,0.886755,0.5185185,1.6569943,0.33333334,,
0.69164675,0.5300926,1.0304815,0.45925924,1.5688481,0.26666668,,
0.6466798,0.6365741,0.9156421,0.5555555,1.3933835,0.33333334,,
0.62760717,0.65972227,0.91126543,0.5407407,1.5060182,0.36666667,,
0.5722243,0.6550926,0.87541384,0.54814816,1.5341617,0.33333334,,
0.6135396,0.6550926,0.9348368,0.56296295,1.5020866,0.43333337,,
0.6402679,0.6458334,0.8783531,0.56296295,1.6014963,0.3,,
0.56050295,0.6990741,0.86546576,0.6074074,1.5078503,0.40000004,,
0.60075885,0.650463,0.8116012,0.58518517,1.4629551,0.40000004,,
0.64326745,0.6342593,0.8774838,0.57777774,1.5262101,0.40000004,,
0.5901162,0.6527778,0.89097035,0.54814816,1.289486,0.4666667,,
0.63488865,0.6805556,0.9005776,0.6222222,1.4878851,0.43333337,,
0.6285764,0.6875,0.8736978,0.6296296,1.5690424,0.36666667,,
0.66366404,0.6203704,0.7672632,0.56296295,1.5108184,0.3,,
0.61271673,0.5439815,0.83918774,0.4962963,1.3969773,0.3,,
0.59219337,0.6273148,0.8597609,0.56296295,1.4704589,0.36666667,,
0.679138,0.67592597,0.93348074,0.6148148,1.3222923,0.53333336,,
0.75891733,0.6851852,0.9134076,0.6296296,1.3150183,0.43333337,,
0.78671014,0.5925926,0.8622505,0.5407407,1.2754936,0.43333337,,
0.7620369,0.41203704,0.893234,0.42962962,1.1729206,0.26666668,,
0.7506468,0.3148148,0.82955605,0.22962962,1.0843344,0.10000001,,
0.7231295,0.25,0.7899138,0.3037037,0.9727289,0.23333335,,
0.7272504,0.28472224,0.8320934,0.3111111,0.97188205,0.43333337,,
0.72837913,0.2939815,0.83313894,0.28888887,1.0189234,0.23333335,,
0.68673813,0.36805552,0.8245394,0.43703702,1.0383027,0.4666667,,
