train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1041015,0.075925924,1.0631377,0.06666666,1.0662572,0.1,,
1.051028,0.05925926,1.0598228,0.05925926,1.2093195,0.1,,
1.0643575,0.03518518,1.0618095,0.02962963,1.1292012,0.0,,
1.0496562,0.0462963,1.0806826,0.04444444,1.1790044,0.0,,
1.062321,0.037037037,1.0854111,0.037037037,0.99881214,0.0,,
1.0404456,0.022222223,1.0252917,0.04444444,1.0125943,0.0,,
1.035125,0.0129629625,1.0517533,0.0074074073,0.957606,0.0,,
1.0507293,0.024074074,1.024554,0.037037037,1.0763478,0.0,,
1.0305398,0.022222223,1.0250567,0.02222222,1.1771798,0.0,,
1.0276798,0.009259259,1.0788074,0.014814815,1.1577036,0.0,,
1.0441539,0.011111112,1.0505376,0.014814815,1.1684879,0.0,,
1.0347741,0.012962964,1.0386535,0.02222222,1.0846651,0.0,,
1.0163742,0.014814816,1.0413473,0.014814815,1.1345522,0.0,,
1.0170832,0.012962964,1.0310553,0.02962963,1.1442741,0.0,,
1.0111383,0.014814816,1.0546952,0.0074074073,1.2101614,0.0,,
1.0237805,0.0129629625,1.0174323,0.014814815,1.1813751,0.1,,
1.0087727,0.024074074,1.0457637,0.037037037,1.2632574,0.0,,
1.0135566,0.018518519,1.052555,0.0,1.3794707,0.0,,
1.0068032,0.01666667,1.0491003,0.02222222,1.3632697,0.0,,
1.0055275,0.02777778,1.0164429,0.04444444,1.3392153,0.0,,
1.0231646,0.02777778,0.9940209,0.037037037,1.3854042,0.0,,
1.0190731,0.02037037,1.0226121,0.02222222,1.2702746,0.0,,
1.0145175,0.016666668,1.0106202,0.02962963,1.4611181,0.0,,
1.0044247,0.0129629625,1.0362726,0.02222222,1.3593861,0.0,,
1.002454,0.018518519,1.0400196,0.014814815,1.2343951,0.0,,
1.0090009,0.01666667,1.0362339,0.014814815,1.4188411,0.0,,
0.99063426,0.016666668,1.0208734,0.02222222,1.4164733,0.0,,
1.005208,0.011111112,1.02474,0.037037037,1.4072887,0.0,,
1.0068518,0.025925925,1.0125109,0.037037037,1.2439452,0.0,,
1.0111765,0.016666668,0.9885392,0.037037037,1.39823,0.0,,
