train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.188468,0.107407406,1.1602411,0.06666666,,,1.0488302,0.1
1.0999476,0.07037037,1.0104679,0.11851852,,,1.0715973,0.1
1.0988678,0.09444444,1.0369462,0.11851852,,,1.0314784,0.15
1.0833757,0.0574074,1.0298586,0.04444444,,,1.1139822,0.05
1.0876669,0.06481482,1.0207622,0.096296296,,,1.1217564,0.1
1.0503255,0.083333336,1.0717558,0.05925926,,,1.0602381,0.1
1.0351543,0.062962964,1.0519094,0.05925926,,,1.15673,0.05
1.054302,0.06851853,1.0133631,0.1037037,,,1.0147848,0.05
1.0421817,0.06666667,1.0627445,0.1037037,,,1.0009712,0.1
1.0037946,0.08148148,1.0038006,0.074074075,,,0.9090803,0.05
1.0248002,0.096296296,1.0759045,0.11851852,,,0.92239124,0.05
1.0221198,0.13703704,0.9530747,0.17037037,,,0.9245406,0.3
1.0087026,0.12962963,0.9901692,0.11851852,,,0.85166365,0.1
0.977353,0.1648148,0.9659702,0.13333333,,,0.8929003,0.35
0.99416417,0.17222223,1.0310503,0.17777777,,,0.853922,0.25
0.96669626,0.17777778,1.0557411,0.13333333,,,0.7862888,0.35
0.93800366,0.2,0.996195,0.15555555,,,0.8919942,0.25
0.97149295,0.17037037,0.957836,0.19259259,,,0.7865637,0.4
0.93232524,0.18148148,0.9807378,0.11851852,,,0.87967205,0.45000002
0.9242984,0.22407408,0.99380565,0.2,,,0.7789002,0.6
0.95597106,0.21481483,0.97931856,0.14074074,,,0.7919151,0.3
0.9424405,0.21111111,0.9233434,0.18518518,,,0.7855808,0.45000002
0.91018784,0.23518518,0.9428638,0.2,,,0.8144755,0.25
0.883011,0.26666665,0.98084027,0.2074074,,,0.7215442,0.5
0.8770672,0.25185186,0.8985215,0.25925925,,,0.67716193,0.45000002
0.85430545,0.27037036,0.9361058,0.25185186,,,0.7172969,0.45000002
0.8559414,0.24814816,0.9266606,0.3111111,,,0.6020117,0.5
0.86027926,0.29259259,0.9094387,0.32592592,,,0.61111134,0.45000002
0.8185199,0.2537037,0.81993544,0.34074074,,,0.2941493,0.55
0.8164884,0.32222223,0.882101,0.3111111,,,0.49478713,0.5
0.79313666,0.3314815,0.89771175,0.3333333,,,0.50832474,0.4
0.82959664,0.37222224,0.887611,0.31851852,,,0.5801194,0.45000002
0.7960103,0.32222223,0.82016665,0.35555553,,,0.3900829,0.6
0.7812077,0.31296295,0.85297346,0.28888887,,,0.4221744,0.5
0.7691325,0.3962963,0.94692767,0.4074074,,,0.40204862,0.65000004
0.773289,0.40185183,0.89113665,0.4,,,0.54774123,0.5
0.7338635,0.4148148,0.8545207,0.4,,,0.21188766,0.7
0.75644046,0.38148147,0.8545641,0.35555553,,,0.33236837,0.65000004
0.7520377,0.3333333,0.7955189,0.37037036,,,0.36559618,0.6
0.7363806,0.37962964,0.8525258,0.38518518,,,0.4940606,0.7
0.75086176,0.37962964,0.81397986,0.42962962,,,0.56140786,0.5
0.7573397,0.4259259,0.86379904,0.47407407,,,0.40798768,0.65000004
0.73321044,0.43148145,0.84246856,0.4074074,,,0.47998562,0.65000004
0.7293984,0.42962965,0.8378941,0.43703702,,,0.30791366,0.6
0.72526443,0.3925926,0.7639543,0.45185184,,,0.3945936,0.5
0.7308034,0.3925926,0.792351,0.38518518,,,0.330753,0.6
0.7038491,0.4351852,0.81017005,0.42222223,,,0.17513078,0.75
0.71221,0.42962962,0.79095525,0.45185184,,,0.14099547,0.75
0.70599496,0.40185183,0.7473168,0.42962962,,,0.18221094,0.85
0.6921465,0.40740743,0.7601104,0.39259258,,,0.25830507,0.75
0.67423856,0.38148147,0.7625832,0.43703702,,,0.15860152,0.7
0.6817844,0.41111112,0.7526508,0.45925924,,,0.26402396,0.7
0.67820466,0.4462963,0.7714719,0.37777779,,,0.16563562,0.85
0.650293,0.44259256,0.73931783,0.43703702,,,0.17170514,0.8
0.6394769,0.44814816,0.7211329,0.52592593,,,0.10734287,0.85
0.6306659,0.49814814,0.73353636,0.4888889,,,0.09841813,0.90000004
0.63242716,0.4833333,0.6943792,0.47407407,,,0.10753454,0.85
0.6184497,0.42407408,0.6531093,0.4888889,,,0.12771162,0.90000004
0.59445953,0.47592592,0.69551015,0.47407407,,,0.11950292,0.75
0.59777355,0.49814814,0.7288447,0.4888889,,,0.08776477,0.95
0.6186639,0.5037037,0.6601305,0.4962963,,,0.088478826,0.85
0.5945712,0.4851852,0.6879909,0.48148146,,,0.07092699,0.95
0.580593,0.47407407,0.6388081,0.5111111,,,0.08828246,0.90000004
0.57072014,0.5092593,0.65911484,0.4962963,,,0.06110168,0.95
0.54890454,0.5037037,0.68059313,0.5185185,,,0.089862734,0.75
0.5589558,0.5407407,0.60795325,0.5111111,,,0.061247308,0.95
0.55813193,0.537037,0.6087612,0.5333333,,,0.062071316,1.0
0.57009727,0.50740737,0.5851829,0.5185185,,,0.09043415,0.75
0.5436619,0.5407408,0.65235525,0.5037037,,,0.061219167,1.0
0.5347873,0.53148144,0.63317144,0.5037037,,,0.064089864,0.90000004
0.51843476,0.5462963,0.64630175,0.5111111,,,0.04781652,1.0
0.5179335,0.57592595,0.52905166,0.5925926,,,0.043595035,1.0
0.5284835,0.56666666,0.551392,0.5333333,,,0.059212793,1.0
0.5161354,0.55185187,0.5822128,0.48148146,,,0.48066422,0.85
0.5138247,0.5388889,0.52584904,0.5407407,,,0.07552907,0.90000004
0.5015062,0.6,0.54934317,0.6074074,,,0.05562298,1.0
0.5026725,0.5629629,0.52961105,0.5407407,,,0.058036678,1.0
0.50891113,0.5555556,0.53931844,0.56296295,,,0.05397051,0.95
0.48788333,0.58518517,0.49394628,0.59999996,,,0.04101672,0.95
0.4690234,0.59444445,0.4994196,0.58518517,,,0.27323708,0.85
0.46393952,0.6148148,0.55899185,0.57777774,,,0.0811053,0.95
0.46039447,0.62222224,0.5380087,0.59999996,,,0.08448779,0.90000004
0.47043243,0.59074074,0.42237845,0.6074074,,,0.050151262,0.95
0.44357127,0.60740745,0.46137965,0.59999996,,,0.06103333,0.95
0.43461975,0.6574074,0.4717586,0.65925926,,,0.036270846,1.0
0.42065716,0.637037,0.45403862,0.58518517,,,0.057322424,1.0
0.45673448,0.62222224,0.44996145,0.6074074,,,0.06688347,1.0
0.45190516,0.6148148,0.46664703,0.6222222,,,0.085708916,0.90000004
0.41766253,0.6666667,0.4780788,0.6222222,,,0.034506414,1.0
0.4144308,0.61296296,0.3939658,0.63703704,,,0.083856724,0.95
0.39078742,0.6537037,0.4642341,0.5925926,,,0.046971753,0.95
0.40916222,0.65555555,0.40794092,0.6296296,,,0.035847638,1.0
0.3852234,0.662963,0.4717672,0.59999996,,,0.07329278,0.90000004
0.42799163,0.62777776,0.3937567,0.65185183,,,0.058374837,1.0
0.42421117,0.67777777,0.46396235,0.6444444,,,0.039795015,1.0
0.42381415,0.6037037,0.35776395,0.6296296,,,0.08128424,0.90000004
0.39134997,0.66481483,0.50738895,0.63703704,,,0.058751203,0.85
0.37871414,0.67407405,0.41869566,0.65925926,,,0.04531812,1.0
0.39543048,0.65185183,0.38664225,0.65185183,,,0.06470297,0.95
0.3889039,0.6574074,0.38032222,0.6444444,,,0.07437162,0.90000004
0.37531886,0.66296303,0.40848985,0.68888885,,,0.106708296,0.95
0.3691213,0.67407405,0.41262424,0.6814815,,,0.045621186,0.90000004
0.37579697,0.6888889,0.38330674,0.6666666,,,0.07384102,0.90000004
0.36953616,0.68518513,0.35604018,0.67407405,,,0.04444144,1.0
0.35852265,0.6944445,0.3414279,0.6962963,,,0.09133405,0.95
0.36733744,0.6722222,0.3945332,0.65185183,,,0.053997725,1.0
0.36552423,0.6777778,0.38168955,0.68888885,,,0.04044115,0.95
0.38139448,0.6462963,0.37973297,0.6814815,,,0.08065743,0.95
0.36100772,0.6907407,0.38200235,0.6814815,,,0.0410974,0.95
0.36407807,0.6907407,0.37877962,0.6814815,,,0.048170775,1.0
0.3641914,0.69814813,0.34711435,0.6814815,,,0.10180668,0.85
0.34401697,0.70370376,0.40357384,0.65925926,,,0.061902832,0.95
0.3328409,0.70555556,0.3655398,0.68888885,,,0.044217855,0.95
0.3744142,0.6796297,0.35077903,0.6296296,,,0.0750096,0.95
0.35880232,0.6851852,0.3523461,0.6962963,,,0.03729645,1.0
0.34114593,0.7092593,0.38284567,0.6962963,,,0.04419732,1.0
0.3716794,0.6833333,0.39063883,0.6296296,,,0.048734643,1.0
0.35629675,0.6796296,0.34190416,0.6814815,,,0.115212046,0.90000004
0.36052462,0.70555556,0.4172365,0.6814815,,,0.04147973,1.0
0.34443936,0.7111111,0.35089412,0.7259259,,,0.05525337,1.0
0.33485574,0.7037037,0.34057966,0.7407407,,,0.043669753,1.0
0.31839308,0.72962964,0.34573284,0.7259259,,,0.047994006,1.0
0.3255034,0.72407407,0.37842268,0.7037037,,,0.040589307,1.0
0.34028584,0.6888889,0.2974364,0.67407405,,,0.08447491,0.95
0.33031657,0.7166667,0.31238773,0.7185185,,,0.0644951,0.95
0.3404106,0.6851852,0.35941365,0.65185183,,,0.039930336,1.0
0.33029658,0.7018519,0.36615518,0.67407405,,,0.055696256,1.0
0.34376365,0.6925926,0.31917813,0.6814815,,,0.068296716,0.95
0.31035978,0.7111111,0.33006135,0.68888885,,,0.08096915,0.95
0.31772476,0.69814813,0.33033675,0.6666666,,,0.09329517,0.95
0.31068832,0.7111111,0.317085,0.6962963,,,0.05313598,1.0
0.28399283,0.7314815,0.33497998,0.77037036,,,0.18801561,0.95
0.34300956,0.7444445,0.3331151,0.7407407,,,0.096920595,0.95
0.33993655,0.712963,0.32939628,0.7407407,,,0.101655066,0.95
0.3064517,0.72037035,0.37363073,0.71111107,,,0.0397462,1.0
0.28367567,0.73333335,0.31424427,0.7037037,,,0.058317978,0.95
0.30280352,0.74259263,0.32512203,0.7037037,,,0.08211686,0.95
0.32073823,0.72037035,0.30950835,0.74814814,,,0.1559017,0.8
0.2918353,0.76111114,0.33152574,0.73333335,,,0.12209591,0.85
0.31132224,0.68518525,0.349978,0.68888885,,,0.053347412,0.95
0.31486315,0.72407407,0.3364762,0.7185185,,,0.03781601,1.0
0.33242416,0.7037037,0.30162677,0.68888885,,,0.055367514,0.95
0.28859046,0.71851856,0.36213756,0.7259259,,,0.03046943,1.0
0.28904006,0.7611111,0.31984037,0.73333335,,,0.048217107,1.0
0.30178517,0.7314815,0.299489,0.71111107,,,0.027104327,1.0
0.2752306,0.77407414,0.2492652,0.7407407,,,0.038201496,1.0
0.2870745,0.76851857,0.28731528,0.7407407,,,0.047884896,1.0
0.30081534,0.74814814,0.28750116,0.7185185,,,0.055180453,0.95
0.28699052,0.76111114,0.34499747,0.7407407,,,0.042208243,1.0
0.27794805,0.76111114,0.24501078,0.74814814,,,0.04064523,0.95
0.27491537,0.7518519,0.28998744,0.71111107,,,0.055891555,0.95
0.2812708,0.7555555,0.273672,0.7777778,,,0.04126194,1.0
0.28105968,0.7555555,0.2990876,0.7259259,,,0.037355773,1.0
0.28136107,0.74814814,0.27144784,0.75555557,,,0.036709696,1.0
0.27678865,0.76481485,0.25868714,0.77037036,,,0.14377171,0.95
0.27076212,0.75740737,0.2400476,0.74814814,,,0.08924436,0.85
0.2733167,0.77037036,0.25868586,0.74814814,,,0.036449112,1.0
0.265574,0.76296294,0.27253774,0.7037037,,,0.031130742,1.0
0.29303744,0.7444445,0.28457943,0.76296294,,,0.03898855,0.95
0.25619632,0.7722222,0.28486565,0.76296294,,,0.1056991,0.85
0.2586246,0.80185187,0.25659955,0.8148148,,,0.091313615,0.95
0.27343524,0.762963,0.21603301,0.77037036,,,0.24496701,0.8
