train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.175618,0.04398148,1.2042705,0.037037037,,,1.3254339,0.0
1.1404959,0.025462963,1.1478016,0.02222222,,,1.2414311,0.0
1.1018509,0.0023148148,1.0880666,0.0,,,1.1781633,0.0
1.0638605,0.0,1.0695944,0.0,,,1.1430942,0.0
1.0200322,0.0,1.025429,0.0,,,1.0792603,0.0
1.0084226,0.0,0.99140847,0.0,,,1.0082543,0.0
0.9857266,0.0,0.98187345,0.0,,,0.9167562,0.0
0.97569984,0.0,0.981224,0.0,,,0.8617423,0.0
0.9629366,0.0,0.9799895,0.0,,,0.8132699,0.0
0.9476273,0.0,0.9514282,0.0,,,0.7364274,0.0
0.9317893,0.0,0.95353407,0.0,,,0.710433,0.0
0.92962265,0.0,0.9304666,0.0,,,0.6401077,0.0
0.92886287,0.0,0.93048793,0.0,,,0.5986489,0.0
0.91675335,0.0,0.9147118,0.0,,,0.5797823,0.0
0.9100786,0.0,0.92045414,0.0074074073,,,0.5168475,0.06666667
0.9126719,0.0046296297,0.9140157,0.02222222,,,0.5024681,0.0
0.899109,0.018518519,0.9245774,0.02222222,,,0.48053622,0.0
0.9112172,0.020833334,0.90544987,0.02962963,,,0.4570687,0.06666667
0.8864037,0.023148147,0.91448706,0.037037037,,,0.451035,0.0
0.8958781,0.039351854,0.9330442,0.037037037,,,0.41725346,0.26666668
0.8838895,0.053240743,0.92114234,0.05925926,,,0.38502195,0.20000002
0.8753779,0.060185187,0.9131952,0.074074075,,,0.38456273,0.20000002
0.90274584,0.050925925,0.90720797,0.06666666,,,0.3811612,0.26666668
0.8873149,0.081018515,0.9130883,0.11111111,,,0.31587726,0.40000004
0.90481806,0.08564815,0.8907829,0.096296296,,,0.35447323,0.33333334
0.9120901,0.09490741,0.9007703,0.08148148,,,0.30934274,0.53333336
0.878271,0.083333336,0.90438515,0.1037037,,,0.3482995,0.4666667
0.87553746,0.0925926,0.90206444,0.08888888,,,0.314176,0.53333336
0.8860923,0.09490741,0.9076417,0.1037037,,,0.33191323,0.4666667
0.88235927,0.099537045,0.9007748,0.096296296,,,0.35868087,0.40000004
0.89456403,0.09490741,0.8880514,0.1037037,,,0.31281134,0.53333336
0.86734116,0.120370366,0.8993694,0.11111111,,,0.3311694,0.4666667
0.8885936,0.12962963,0.9182838,0.11111111,,,0.33305112,0.53333336
0.9090667,0.09953704,0.8920917,0.11851852,,,0.28373593,0.6
0.86394626,0.11574074,0.8908755,0.11111111,,,0.3010189,0.53333336
0.87336385,0.10185186,0.891471,0.1037037,,,0.31355506,0.53333336
0.8820456,0.09490741,0.89612025,0.096296296,,,0.3303683,0.6
0.8902866,0.1087963,0.8796133,0.11851852,,,0.314521,0.6
0.8761512,0.125,0.90725243,0.1037037,,,0.3116733,0.53333336
0.8731165,0.12731482,0.9056681,0.1037037,,,0.27863082,0.6
0.88795465,0.1087963,0.91794074,0.11851852,,,0.28991428,0.6
0.8864529,0.13425925,0.91408384,0.11111111,,,0.2640719,0.53333336
0.89694685,0.104166664,0.92523587,0.14814815,,,0.2692952,0.6
0.8712864,0.104166664,0.9183482,0.13333333,,,0.28415418,0.6
0.8947425,0.10648148,0.9207072,0.12592593,,,0.28003576,0.6
0.8810905,0.11805556,0.90418696,0.13333333,,,0.254998,0.6
0.84724724,0.11574074,0.9050193,0.11111111,,,0.30074966,0.53333336
0.9091306,0.11805555,0.88499594,0.14074074,,,0.30013812,0.4666667
0.8675497,0.12962963,0.89337295,0.11851852,,,0.29021344,0.53333336
0.872772,0.12037037,0.90505004,0.096296296,,,0.29385266,0.53333336
0.88643384,0.113425925,0.87573266,0.12592593,,,0.29381514,0.53333336
0.8657835,0.11111111,0.8913221,0.11851852,,,0.2792131,0.6666667
0.8889521,0.0949074,0.8716579,0.11851852,,,0.30618626,0.40000004
0.87298787,0.10416667,0.8701451,0.11851852,,,0.29782614,0.6
0.87804663,0.097222224,0.8800854,0.1037037,,,0.3059889,0.53333336
0.85778075,0.11111111,0.87845063,0.11111111,,,0.2807839,0.6
0.8613176,0.11111111,0.8816325,0.14814815,,,0.2747057,0.6
0.8723686,0.12037037,0.91544944,0.13333333,,,0.2752904,0.6
0.8445294,0.11805556,0.8952005,0.14074074,,,0.25061324,0.6666667
0.85944974,0.11805556,0.90499324,0.16296296,,,0.25723493,0.73333335
0.8713862,0.11805555,0.89041317,0.11851852,,,0.25922793,0.6
0.8682276,0.12268519,0.88828546,0.13333333,,,0.25856596,0.6666667
0.83290565,0.12731482,0.886389,0.13333333,,,0.2804737,0.53333336
0.86138237,0.11805555,0.8754546,0.11111111,,,0.2606801,0.6
0.8526225,0.13194445,0.8804908,0.1037037,,,0.2683953,0.6
0.8427669,0.1412037,0.8791143,0.12592593,,,0.24413629,0.6
0.84690857,0.12731482,0.86160785,0.15555555,,,0.27360785,0.6
0.83175683,0.11574074,0.8701178,0.11851852,,,0.24597831,0.6666667
0.82185113,0.13657407,0.87014,0.15555555,,,0.25437084,0.6666667
0.83491266,0.13425927,0.8768233,0.14814815,,,0.2442492,0.6666667
0.8069357,0.1388889,0.85454637,0.14814815,,,0.25799495,0.4666667
0.8199111,0.12268519,0.8498261,0.17037037,,,0.26752278,0.6666667
0.8089153,0.12962964,0.8532959,0.16296296,,,0.2465515,0.6666667
0.8030999,0.14583333,0.8384157,0.17037037,,,0.23900643,0.6666667
0.8027238,0.111111104,0.84269446,0.14814815,,,0.24704143,0.6
0.79138345,0.1388889,0.8258486,0.12592593,,,0.25044528,0.6666667
0.7894854,0.13657407,0.820684,0.14814815,,,0.25083315,0.73333335
0.77720976,0.12962963,0.7996311,0.14074074,,,0.26402608,0.6
0.7543496,0.13657407,0.805747,0.14814815,,,0.25857082,0.6
0.7469553,0.14814815,0.79312164,0.13333333,,,0.25275627,0.53333336
0.74788606,0.1550926,0.78739154,0.15555555,,,0.26242214,0.4666667
0.7430361,0.1388889,0.7576382,0.18518518,,,0.25840777,0.6
0.73080117,0.16435185,0.74069715,0.17037037,,,0.2509249,0.4666667
0.7054677,0.1736111,0.73992974,0.14074074,,,0.2380298,0.53333336
0.6838325,0.1712963,0.7309275,0.14814815,,,0.21314508,0.6
0.6974484,0.1875,0.7335674,0.14814815,,,0.21494694,0.53333336
0.6867466,0.19212963,0.72132486,0.13333333,,,0.22969171,0.53333336
0.6764046,0.1875,0.70557994,0.15555555,,,0.19090383,0.6
0.66948384,0.20833334,0.6945371,0.2074074,,,0.18857561,0.53333336
0.63677114,0.24305557,0.6854719,0.2,,,0.16928005,0.6666667
0.63817,0.25231484,0.67824054,0.22222222,,,0.19059967,0.53333336
0.6163188,0.25462964,0.6771644,0.2962963,,,0.15713562,0.73333335
0.63410497,0.2986111,0.670957,0.26666665,,,0.14166316,0.73333335
0.605992,0.33333334,0.6658454,0.28888887,,,0.15355709,0.73333335
0.62077284,0.34953704,0.65915096,0.27407408,,,0.146807,0.73333335
0.6189168,0.3402778,0.638215,0.34814814,,,0.13582696,0.8000001
0.5992065,0.3263889,0.6213179,0.32592592,,,0.14905982,0.73333335
0.5935495,0.3425926,0.62774277,0.3333333,,,0.16220996,0.6666667
0.586974,0.3587963,0.6177935,0.32592592,,,0.14111097,0.73333335
0.56381845,0.35879627,0.6130054,0.35555553,,,0.14138994,0.6666667
0.55845004,0.40509263,0.61066383,0.34074074,,,0.16269445,0.6666667
0.5320607,0.4166667,0.60588646,0.34814814,,,0.15762511,0.6
0.55779284,0.38425925,0.59722453,0.39259258,,,0.15485407,0.6666667
0.5481984,0.42824075,0.5817933,0.4,,,0.12932439,0.6666667
0.54575485,0.4236111,0.5694378,0.4148148,,,0.14499466,0.6666667
0.5324062,0.43287036,0.57069826,0.4148148,,,0.13721794,0.73333335
0.5196599,0.44675928,0.5628387,0.44444445,,,0.15464233,0.6
0.509009,0.44675925,0.55798346,0.4,,,0.16511968,0.73333335
0.5046183,0.46064815,0.54669565,0.44444445,,,0.1734066,0.73333335
0.50184596,0.46527776,0.55142814,0.42222223,,,0.16210964,0.73333335
0.5024286,0.47916666,0.5442051,0.46666667,,,0.1561349,0.6666667
0.50310457,0.45833334,0.52318347,0.46666667,,,0.15603226,0.6666667
0.47730374,0.4837963,0.50696677,0.48148146,,,0.15886316,0.6666667
0.47905615,0.49074075,0.5162763,0.47407407,,,0.15302563,0.6666667
0.4664395,0.49074075,0.5116792,0.5111111,,,0.18230456,0.6666667
0.43877327,0.5069445,0.5020309,0.5037037,,,0.19891526,0.6666667
0.45542523,0.48611113,0.4943604,0.4962963,,,0.2040492,0.73333335
0.44005823,0.47222224,0.47765556,0.4962963,,,0.1982709,0.6
0.43509707,0.5162037,0.46997225,0.5111111,,,0.20514753,0.6
0.4322083,0.5069445,0.48640016,0.5111111,,,0.19714916,0.6666667
0.42467153,0.5069444,0.46319866,0.5185185,,,0.19376092,0.6666667
0.43175012,0.5162037,0.46269685,0.5111111,,,0.23784477,0.73333335
0.428421,0.5231482,0.46752954,0.52592593,,,0.21910246,0.6666667
0.41309163,0.5208333,0.44260314,0.52592593,,,0.23489507,0.6
0.42624897,0.5254629,0.4402922,0.5333333,,,0.25018853,0.6666667
0.3916857,0.5439815,0.43431723,0.54814816,,,0.24922928,0.6
0.38917777,0.5625,0.41968942,0.5333333,,,0.2726407,0.6
0.4063629,0.5115741,0.43085924,0.5333333,,,0.28690532,0.6
0.38885087,0.5324074,0.41925487,0.5333333,,,0.2815168,0.6666667
0.38895673,0.5300926,0.40801963,0.5407407,,,0.2810452,0.53333336
0.37980554,0.5277778,0.41333616,0.5555555,,,0.31079343,0.6
