train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1640621,0.08564815,1.1203085,0.06666666,,,1.1624382,0.17142858
1.116588,0.08564815,1.1015154,0.05185185,,,1.1706117,0.028571429
1.1260093,0.053240743,1.0914917,0.037037037,,,1.0919806,0.028571429
1.0899119,0.07870371,1.0868616,0.074074075,,,1.1883256,0.057142857
1.0836343,0.048611112,1.0949266,0.04444444,,,1.0658398,0.08571429
1.0681033,0.055555552,1.0961246,0.06666666,,,1.0852411,0.057142857
1.07938,0.041666668,1.080679,0.02962963,,,1.03747,0.08571429
1.0618322,0.046296295,1.1021721,0.02222222,,,1.07783,0.14285715
1.0695361,0.043981485,1.0472157,0.05185185,,,1.0720716,0.0
1.0358202,0.048611112,1.0858177,0.05185185,,,1.0023899,0.0
1.0434535,0.032407407,1.0573506,0.04444444,,,1.0281892,0.057142857
1.0461701,0.048611116,1.060627,0.02222222,,,0.9816309,0.028571429
1.0368159,0.055555556,1.0117435,0.02962963,,,1.0243713,0.057142857
1.0384241,0.027777778,1.014687,0.014814815,,,1.0167004,0.0
1.0095452,0.034722224,1.0413505,0.05185185,,,0.9882146,0.057142857
1.0215619,0.032407407,1.0374013,0.05185185,,,1.042329,0.028571429
1.003301,0.05787037,1.0063187,0.02962963,,,1.049404,0.028571429
1.0015146,0.04398148,1.0299584,0.037037037,,,1.0227443,0.08571429
0.98215353,0.055555556,1.0357527,0.096296296,,,0.8935191,0.057142857
0.98948836,0.07175926,1.0137721,0.037037037,,,0.951851,0.14285715
0.989623,0.060185187,1.0320191,0.05185185,,,0.8774836,0.057142857
0.964481,0.07638889,1.0407196,0.05925926,,,0.89860773,0.14285715
0.96184635,0.0625,1.0223155,0.08888888,,,0.8975312,0.14285715
0.9435494,0.08101852,1.026384,0.08888888,,,0.8916434,0.028571429
0.9506057,0.11111111,1.0189905,0.096296296,,,0.8568514,0.17142858
0.9529208,0.10185185,1.0182482,0.096296296,,,0.9542472,0.057142857
0.92319816,0.125,1.0558431,0.11851852,,,0.8488877,0.17142858
0.9467343,0.16898148,1.0025829,0.12592593,,,0.8661025,0.08571429
0.9299283,0.13425925,1.0148685,0.12592593,,,0.7649689,0.2
0.93995225,0.11111111,0.99375385,0.11851852,,,0.7915102,0.114285715
0.9287893,0.106481485,0.9892439,0.08148148,,,0.838962,0.114285715
0.90313077,0.12268519,1.027588,0.12592593,,,0.8001589,0.14285715
0.9197023,0.14351852,1.0248994,0.13333333,,,0.78587884,0.14285715
0.93478316,0.16898149,1.0132083,0.13333333,,,0.7203164,0.22857143
0.9058528,0.16435187,1.0398043,0.13333333,,,0.8399015,0.14285715
0.9271983,0.16666667,1.0280157,0.08148148,,,0.72885156,0.22857143
0.9057295,0.12962964,1.0361532,0.17777777,,,0.698416,0.2857143
0.9036168,0.14351852,1.0151674,0.11851852,,,0.7597322,0.17142858
0.889001,0.14583334,0.9693517,0.08888888,,,0.6776706,0.22857143
0.8958438,0.16898148,0.9891757,0.18518518,,,0.6412758,0.2
0.91320974,0.16435185,0.9952796,0.11851852,,,0.6923706,0.2857143
0.8829956,0.17824075,0.9936815,0.13333333,,,0.70323366,0.2
0.9177981,0.1574074,1.0016531,0.12592593,,,0.78005713,0.17142858
0.85772234,0.17824075,0.9738694,0.17777777,,,0.70915437,0.22857143
0.89115494,0.20601852,0.9900646,0.18518518,,,0.56642663,0.31428573
0.9182896,0.20601852,0.96368116,0.17037037,,,0.5276641,0.14285715
0.8828594,0.1898148,0.9555341,0.17777777,,,0.62550676,0.25714287
0.8900069,0.1898148,0.9609891,0.21481481,,,0.71917146,0.114285715
0.89545304,0.19675927,0.9460649,0.19259259,,,0.62013227,0.22857143
0.89579415,0.15972221,0.95001996,0.2,,,0.66478074,0.2
0.8703149,0.20833334,0.9312644,0.17777777,,,0.5862633,0.4
