train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.188233,0.17407408,1.2115669,0.11851852,,,,
1.1443132,0.107407406,1.2017788,0.11111111,,,,
1.1573571,0.096296296,1.1429837,0.11111111,,,,
1.0997709,0.09444444,1.1359457,0.04444444,,,,
1.0871327,0.07222222,1.1335257,0.08888888,,,,
1.0973659,0.053703703,1.0997468,0.08148148,,,,
1.086544,0.061111115,1.1026866,0.08148148,,,,
1.083092,0.06666667,1.1029367,0.037037037,,,,
1.0484207,0.06481481,1.103724,0.05925926,,,,
1.0581207,0.042592593,1.0959048,0.02962963,,,,
1.0555063,0.033333335,1.1207347,0.037037037,,,,
1.0776685,0.037037037,1.0403614,0.02222222,,,,
1.0404127,0.042592593,1.0843548,0.02222222,,,,
1.03178,0.053703707,1.0741111,0.02962963,,,,
1.0421242,0.05,1.054059,0.0074074073,,,,
1.0440079,0.048148148,1.0954841,0.02962963,,,,
1.0381248,0.024074076,1.0857203,0.02962963,,,,
1.048928,0.035185184,1.0317687,0.037037037,,,,
1.0230944,0.027777776,1.0739604,0.014814815,,,,
1.0278277,0.02777778,1.0509796,0.04444444,,,,
1.0459555,0.02777778,1.0271106,0.0,,,,
1.0290867,0.018518519,1.0555277,0.014814815,,,,
1.0351691,0.025925925,1.051334,0.014814815,,,,
1.0066746,0.024074074,1.0758642,0.014814815,,,,
1.01501,0.035185184,1.0489951,0.0074074073,,,,
1.0096269,0.02037037,1.0740062,0.02222222,,,,
0.9943674,0.018518519,1.0804223,0.014814815,,,,
0.9956964,0.022222225,1.0551821,0.02962963,,,,
0.98792857,0.024074074,1.0968709,0.02222222,,,,
0.97881234,0.022222225,1.0855472,0.02962963,,,,
0.9941859,0.011111112,1.0298866,0.02222222,,,,
0.97992784,0.011111112,1.0398058,0.0074074073,,,,
0.9795162,0.022222223,1.0588413,0.02962963,,,,
0.99938947,0.016666668,1.0534558,0.014814815,,,,
0.997801,0.014814815,1.0560578,0.014814815,,,,
