train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.031411,0.0,1.0200567,0.0,,,1.1238221,0.0
1.0054591,0.0,1.0025615,0.0,,,1.006296,0.0
0.9900228,0.0,0.97533077,0.0,,,0.8849524,0.0
0.95863944,0.0,0.9761066,0.0,,,0.8414241,0.0
0.94696146,0.0,0.9637643,0.0,,,0.7684788,0.0
0.93233126,0.0023148148,0.9615177,0.0,,,0.7184044,0.0
0.9382335,0.013888889,0.96135783,0.0,,,0.627381,0.0
0.9165689,0.01851852,0.97143537,0.0074074073,,,0.5744199,0.0
0.9271291,0.018518519,0.95697695,0.0074074073,,,0.51387936,0.26666668
0.92693573,0.048611112,0.9475721,0.0074074073,,,0.5796076,0.13333334
0.9204772,0.04398148,0.9506724,0.014814815,,,0.57502514,0.06666667
0.91262674,0.03935185,0.93611664,0.02222222,,,0.56363755,0.13333334
0.9179242,0.05324074,0.9542264,0.02962963,,,0.5199935,0.13333334
0.914512,0.05324074,0.93446183,0.02962963,,,0.52444506,0.26666668
0.89459485,0.057870373,0.95149785,0.014814815,,,0.5271592,0.20000002
0.90630186,0.06481481,0.93511325,0.02962963,,,0.529066,0.13333334
0.9025256,0.05787037,0.93371123,0.037037037,,,0.556418,0.20000002
0.8870465,0.07638889,0.95159715,0.02222222,,,0.54194885,0.20000002
0.9040731,0.0787037,0.9460198,0.02962963,,,0.5122458,0.33333334
0.9023886,0.074074075,0.93342125,0.05925926,,,0.5022512,0.20000002
0.9113722,0.07638889,0.9447568,0.04444444,,,0.4866978,0.40000004
0.90952116,0.083333336,0.9310234,0.08148148,,,0.495829,0.4666667
0.9108814,0.074074075,0.93283755,0.06666666,,,0.4913329,0.40000004
0.9060096,0.08564815,0.9395841,0.06666666,,,0.4816658,0.33333334
0.8854084,0.08564815,0.9326438,0.06666666,,,0.4797033,0.33333334
0.9138823,0.074074075,0.94026005,0.05185185,,,0.49769053,0.20000002
0.8987674,0.081018515,0.93756574,0.05925926,,,0.46607116,0.33333334
0.89762163,0.08796296,0.92711264,0.06666666,,,0.5164094,0.33333334
0.9008395,0.083333336,0.92844695,0.08148148,,,0.48422968,0.33333334
0.8963237,0.0787037,0.9324693,0.06666666,,,0.47740102,0.20000002
0.8834066,0.090277776,0.92578274,0.08888888,,,0.44528675,0.33333334
0.8908355,0.08796297,0.9338735,0.05925926,,,0.48771727,0.33333334
0.88370174,0.09259259,0.9262049,0.06666666,,,0.49685267,0.33333334
0.8902223,0.0925926,0.9378872,0.05925926,,,0.45875934,0.33333334
0.88316876,0.083333336,0.9149444,0.06666666,,,0.42685378,0.4666667
0.8810643,0.10416667,0.92824674,0.08888888,,,0.44678968,0.4666667
0.88028836,0.09722222,0.91818833,0.08148148,,,0.45904678,0.40000004
0.8791355,0.10185185,0.91441137,0.05925926,,,0.48211282,0.40000004
0.87138236,0.1087963,0.9234189,0.06666666,,,0.42665035,0.4666667
0.88467515,0.09953704,0.9123433,0.096296296,,,0.45480052,0.4666667
0.85965407,0.11574074,0.91354096,0.074074075,,,0.42398927,0.40000004
0.8794892,0.1087963,0.9143391,0.08148148,,,0.40652975,0.40000004
0.8565724,0.11574074,0.90284824,0.08888888,,,0.434142,0.40000004
0.8505362,0.11342592,0.91488373,0.074074075,,,0.4098723,0.40000004
0.8609412,0.11111111,0.88997173,0.1037037,,,0.43104646,0.40000004
0.85832465,0.11111111,0.8908981,0.11111111,,,0.4392188,0.40000004
0.8425966,0.11805556,0.90076387,0.11851852,,,0.43927476,0.4666667
0.8572109,0.11805556,0.8815197,0.11111111,,,0.38059637,0.4666667
0.83476,0.120370366,0.88601154,0.12592593,,,0.3774448,0.40000004
0.84247375,0.12037037,0.87918353,0.096296296,,,0.42180106,0.40000004
0.8185679,0.12268518,0.8553649,0.08888888,,,0.41543794,0.4666667
0.83535093,0.13194445,0.857185,0.1037037,,,0.38826934,0.4666667
0.81156284,0.13194445,0.84316504,0.13333333,,,0.39736047,0.53333336
0.8137562,0.12268518,0.82560515,0.14074074,,,0.38429397,0.40000004
0.8067757,0.11805555,0.8219355,0.12592593,,,0.38546506,0.4666667
0.7912644,0.13425927,0.82538635,0.13333333,,,0.3717341,0.40000004
0.77965873,0.14583334,0.81281483,0.11851852,,,0.34795138,0.53333336
0.7667687,0.1412037,0.8134738,0.14814815,,,0.35138208,0.53333336
0.7764624,0.1412037,0.7813991,0.17037037,,,0.34401253,0.53333336
0.75834894,0.16435185,0.78922534,0.17037037,,,0.338755,0.53333336
0.75027025,0.18055557,0.7868795,0.18518518,,,0.3006195,0.6
0.73796684,0.19212963,0.7596885,0.17777777,,,0.29226765,0.53333336
0.7344489,0.20601852,0.7457559,0.18518518,,,0.30595452,0.6
0.71191007,0.2013889,0.75769925,0.17777777,,,0.292081,0.6
0.7104665,0.21296297,0.7462333,0.21481481,,,0.31759423,0.6
0.706068,0.21527779,0.7379715,0.17777777,,,0.29104012,0.53333336
0.6919007,0.22222222,0.73677146,0.22222222,,,0.24577793,0.73333335
0.6846883,0.2523148,0.74226826,0.25925925,,,0.2640936,0.6
0.6837381,0.2800926,0.72225946,0.25925925,,,0.2501758,0.6666667
0.6872424,0.25462964,0.7009244,0.24444444,,,0.24202648,0.6666667
0.66099596,0.2638889,0.7066942,0.24444444,,,0.22662988,0.6666667
0.6631746,0.25694445,0.69649214,0.26666665,,,0.26569486,0.6
0.6449597,0.27314815,0.6904004,0.28148147,,,0.23344174,0.73333335
0.63929623,0.29861113,0.6887018,0.26666665,,,0.20768945,0.86666673
0.6297016,0.3287037,0.68359166,0.3037037,,,0.22020589,0.8000001
0.6248465,0.32175925,0.67734855,0.34074074,,,0.1977947,0.8000001
0.62814474,0.3240741,0.6637227,0.32592592,,,0.18961084,0.86666673
0.61812735,0.34722224,0.65473884,0.31851852,,,0.19973993,0.8000001
0.5976965,0.3310185,0.6638318,0.3111111,,,0.21575022,0.86666673
0.59704566,0.34027776,0.6459545,0.3333333,,,0.19499327,0.9333334
0.5871075,0.36342594,0.6434698,0.32592592,,,0.18539621,0.8000001
0.57785046,0.36342594,0.6331977,0.31851852,,,0.17412634,0.86666673
0.568819,0.4027778,0.61653847,0.34074074,,,0.14707842,0.86666673
0.56096584,0.38194445,0.62344843,0.35555553,,,0.21566013,0.8000001
0.56466234,0.3796296,0.5907739,0.37037036,,,0.22455648,0.73333335
0.5479799,0.40046299,0.5928737,0.34074074,,,0.17085668,0.86666673
0.5401235,0.4074074,0.5870015,0.34814814,,,0.15902545,0.9333334
0.5398822,0.4212963,0.5829475,0.36296296,,,0.15630744,0.9333334
0.5396156,0.45601854,0.5838325,0.37777779,,,0.15948531,0.8000001
0.5289881,0.44444445,0.5729783,0.37777779,,,0.1877048,0.8000001
0.5184188,0.45833334,0.56229424,0.36296296,,,0.1958425,0.8000001
0.50457674,0.45601854,0.55533093,0.38518518,,,0.18376476,0.8000001
0.5057481,0.4537037,0.5514745,0.37037036,,,0.17770568,0.8000001
0.4958418,0.4490741,0.5325973,0.4,,,0.17907819,0.8000001
0.4911859,0.4699074,0.5381023,0.4148148,,,0.17833412,0.8000001
0.48975345,0.47222224,0.5253752,0.4074074,,,0.19179547,0.8000001
0.47747177,0.4814815,0.5308501,0.42962962,,,0.20005596,0.8000001
0.47985148,0.5115741,0.51758593,0.44444445,,,0.16020592,0.9333334
0.45375484,0.5,0.50026083,0.45185184,,,0.21247956,0.8000001
0.46551,0.5069444,0.49681118,0.46666667,,,0.20124373,0.73333335
0.455183,0.525463,0.49267492,0.47407407,,,0.18159202,0.8000001
0.44239956,0.537037,0.48905268,0.46666667,,,0.20155083,0.8000001
0.4400183,0.5486111,0.4763656,0.5037037,,,0.19103706,0.8000001
0.4333802,0.5532408,0.4712197,0.47407407,,,0.17149891,0.8000001
0.42706713,0.5532408,0.4732912,0.5185185,,,0.19136061,0.8000001
0.4159209,0.5810185,0.46128857,0.4888889,,,0.19944699,0.8000001
0.4007977,0.5787037,0.46933678,0.48148146,,,0.22628064,0.73333335
0.4101242,0.5763889,0.4505388,0.5333333,,,0.17710592,0.8000001
0.3956735,0.5856482,0.44339532,0.5037037,,,0.2188708,0.73333335
0.3950587,0.5949074,0.43959078,0.5111111,,,0.19688207,0.8000001
0.3760453,0.5972222,0.41972086,0.54814816,,,0.19266072,0.73333335
0.3771171,0.6180556,0.42780983,0.52592593,,,0.21105322,0.73333335
0.36139485,0.6203704,0.40993643,0.52592593,,,0.21461853,0.6666667
0.37624604,0.6064815,0.42613104,0.5555555,,,0.19027571,0.73333335
0.36270994,0.6365741,0.40902656,0.5407407,,,0.18086335,0.73333335
0.3540099,0.6226852,0.40506646,0.5703704,,,0.18392469,0.73333335
0.35706517,0.6273148,0.39974326,0.5925926,,,0.20469853,0.73333335
0.33445558,0.6597222,0.39659217,0.59999996,,,0.20993449,0.73333335
0.33721483,0.6296296,0.39009634,0.57777774,,,0.24449688,0.73333335
0.33715558,0.6527778,0.3861522,0.58518517,,,0.23536685,0.73333335
0.32538366,0.6620371,0.39440286,0.63703704,,,0.25037348,0.6666667
0.31751966,0.67592597,0.36961251,0.6148148,,,0.218235,0.73333335
0.305634,0.67592597,0.37204623,0.58518517,,,0.21106842,0.6666667
0.32152373,0.6782407,0.37715414,0.6148148,,,0.23872353,0.6666667
0.30310583,0.6666667,0.36119023,0.6296296,,,0.2849627,0.73333335
0.30676585,0.6990741,0.363574,0.6222222,,,0.24392332,0.6666667
0.30865753,0.6828704,0.35171723,0.6444444,,,0.23853901,0.6666667
0.29250458,0.6898148,0.35207444,0.6222222,,,0.19707389,0.73333335
0.29351944,0.6921296,0.34206855,0.6444444,,,0.23786478,0.6
0.29294086,0.6805556,0.34615463,0.6296296,,,0.20806512,0.6
0.28489807,0.68981487,0.33389926,0.6296296,,,0.23471844,0.6666667
0.28762743,0.6967593,0.33070543,0.6666666,,,0.26818857,0.6
0.27161717,0.7106482,0.32466346,0.67407405,,,0.24942972,0.6666667
0.2658119,0.72222227,0.32683524,0.67407405,,,0.22545438,0.73333335
0.26531923,0.712963,0.3141149,0.65925926,,,0.22778454,0.73333335
0.26597968,0.7083334,0.31576326,0.67407405,,,0.2881728,0.53333336
0.2570306,0.712963,0.3009741,0.6666666,,,0.2555306,0.6
0.2535478,0.7199074,0.30007395,0.6814815,,,0.24278086,0.6
0.24490921,0.7361111,0.295771,0.68888885,,,0.28960136,0.53333336
0.24187763,0.7592593,0.30160782,0.7037037,,,0.26023394,0.6
0.2405361,0.7384259,0.29625627,0.6962963,,,0.27809218,0.53333336
0.2277639,0.7476852,0.29466638,0.6666666,,,0.2572318,0.53333336
0.23472987,0.75231487,0.270625,0.7185185,,,0.26489902,0.6
0.23698914,0.7384259,0.27780363,0.71111107,,,0.2747594,0.53333336
0.22477776,0.7476852,0.2734693,0.71111107,,,0.23434322,0.53333336
0.22357401,0.7546296,0.26420704,0.7259259,,,0.25666472,0.53333336
