train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0964973,0.09074074,1.1077795,0.08888888,1.0046524,0.2,,
1.0710179,0.07777778,1.1209848,0.05185185,0.9736088,0.0,,
1.0983818,0.05,1.0331315,0.1037037,1.0287626,0.0,,
1.1115191,0.046296295,1.0922856,0.05185185,1.1324251,0.0,,
1.0858701,0.05185185,1.12396,0.02962963,0.9904887,0.0,,
1.0889552,0.03888889,1.0970238,0.02222222,1.0357012,0.0,,
1.0562775,0.031481482,1.0902189,0.08148148,0.7726227,0.0,,
1.0737007,0.040740743,1.1418798,0.037037037,0.99323934,0.0,,
1.0611079,0.033333335,1.1020954,0.05925926,1.042375,0.0,,
1.046456,0.035185184,1.074478,0.02962963,1.2132298,0.0,,
1.044553,0.042592593,1.0886486,0.037037037,1.0285456,0.0,,
1.0427588,0.033333335,1.0605241,0.04444444,1.0253834,0.0,,
1.0411589,0.03888889,1.0766591,0.05185185,0.9532957,0.2,,
1.0489858,0.02962963,1.061775,0.014814815,1.0170544,0.0,,
1.0446922,0.027777776,1.031192,0.05185185,1.0225314,0.2,,
1.0509355,0.018518519,1.0367754,0.02962963,1.078268,0.0,,
1.0363126,0.018518519,1.0923222,0.02962963,0.98848516,0.0,,
1.0493312,0.024074074,1.0718591,0.0074074073,0.9713994,0.0,,
1.0470657,0.022222223,1.0800905,0.037037037,1.3201333,0.0,,
1.03953,0.02777778,1.0614463,0.037037037,1.1345675,0.0,,
1.0183264,0.024074074,1.0470817,0.037037037,0.9328381,0.0,,
1.0261383,0.024074074,1.0049484,0.06666666,0.9649763,0.0,,
1.052393,0.022222225,1.0690622,0.037037037,1.2280058,0.0,,
1.0322025,0.016666668,1.0818757,0.02222222,1.087498,0.0,,
1.0174236,0.02037037,1.0588431,0.02222222,1.0813802,0.0,,
1.0256892,0.025925925,1.0439304,0.04444444,0.7280076,0.0,,
1.0097815,0.018518519,1.0673065,0.0,0.85849434,0.2,,
1.0080005,0.01666667,1.0473,0.05185185,1.0584164,0.0,,
1.0240715,0.024074074,1.0506593,0.037037037,1.2678783,0.0,,
