train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0333757,0.0046296297,0.97129714,0.0,,,1.0698807,0.0
1.0013527,0.0,0.97354203,0.0,,,1.0085162,0.0
0.9891504,0.0,0.9689339,0.0,,,0.89418375,0.0
0.9740634,0.0,0.9651686,0.0,,,0.8829467,0.0
0.9624602,0.0,0.96374714,0.0,,,0.826652,0.0
0.959786,0.0,0.9723022,0.0,,,0.8044438,0.0
0.9592739,0.0,0.9660726,0.0,,,0.81170696,0.0
0.94193274,0.0,0.96134967,0.0,,,0.81082946,0.0
0.9408219,0.0023148148,0.9523495,0.0074074073,,,0.8207356,0.0
0.945229,0.0,0.9445508,0.0074074073,,,0.84101135,0.0
0.94552934,0.0,0.95187193,0.0074074073,,,0.79011333,0.0
0.944981,0.009259259,0.94136196,0.0074074073,,,0.8010333,0.05
0.9089402,0.0046296297,0.9465334,0.02222222,,,0.783648,0.05
0.94500166,0.0069444445,0.9376463,0.0074074073,,,0.75023746,0.0
0.9450631,0.0069444445,0.9579764,0.0074074073,,,0.70419663,0.0
0.9459765,0.0069444445,0.95368147,0.0074074073,,,0.7214489,0.1
0.9285635,0.0046296297,0.96260566,0.0,,,0.72454935,0.0
0.9096824,0.0,0.9678006,0.0,,,0.7514316,0.0
0.94466925,0.0,0.9545755,0.0074074073,,,0.75415385,0.05
0.93249327,0.0046296297,0.94431317,0.014814815,,,0.75832903,0.0
0.9269709,0.0069444445,0.9633257,0.0,,,0.73406374,0.0
0.92807543,0.0069444445,0.94666994,0.014814815,,,0.7469458,0.0
0.9239154,0.009259259,0.9552643,0.0074074073,,,0.7678641,0.0
0.91676146,0.009259259,0.94323695,0.014814815,,,0.719284,0.05
0.9140582,0.0046296297,0.95911133,0.0074074073,,,0.750036,0.0
0.92456007,0.0069444445,0.9557974,0.0074074073,,,0.74090844,0.05
0.92044735,0.0069444445,0.9565889,0.0,,,0.7244692,0.0
0.92208266,0.009259259,0.9580782,0.0,,,0.7098182,0.0
0.9082287,0.0069444445,0.94954956,0.02962963,,,0.73526657,0.1
0.92821383,0.013888889,0.94387084,0.0,,,0.737004,0.1
0.91009355,0.013888889,0.94732404,0.02962963,,,0.7597617,0.0
0.9251153,0.016203703,0.9490366,0.014814815,,,0.6951437,0.0
0.92047346,0.011574075,0.95865554,0.014814815,,,0.7056713,0.0
0.9149794,0.018518519,0.96294636,0.0074074073,,,0.7101337,0.0
0.9291531,0.0069444445,0.968365,0.02222222,,,0.7062343,0.05
0.91827685,0.013888889,0.9429204,0.04444444,,,0.75275725,0.1
0.91377753,0.020833334,0.9390982,0.04444444,,,0.780284,0.15
0.9155059,0.016203705,0.95126224,0.02962963,,,0.7367576,0.05
0.9027247,0.018518519,0.9574512,0.014814815,,,0.72268647,0.05
0.9119477,0.016203703,0.9525134,0.014814815,,,0.7033688,0.0
0.92967165,0.011574075,0.96703744,0.014814815,,,0.70388,0.0
0.89339066,0.009259259,0.95023954,0.0074074073,,,0.68000835,0.05
0.9115254,0.016203705,0.9589631,0.037037037,,,0.6854828,0.1
