train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0403707,0.0,1.0531596,0.0,,,0.8246997,0.0
1.000691,0.0,1.0074742,0.0,,,0.8360571,0.0
0.9941379,0.0,0.9852926,0.0,,,0.9723828,0.0
0.9891467,0.0,0.9881047,0.0,,,0.97133905,0.0
0.9916632,0.0,0.984767,0.0,,,0.9869157,0.0
0.9926922,0.0,0.968172,0.0,,,0.97241986,0.0
0.98250806,0.0,0.984445,0.0,,,0.96490014,0.0
0.9954114,0.0,0.98292285,0.0,,,0.95786345,0.0
0.9933258,0.0,0.97704625,0.0,,,0.9283457,0.0
0.9867909,0.0,0.9747943,0.0,,,0.92510325,0.0
0.98842746,0.0,0.99347585,0.0,,,0.8633899,0.0
0.99509823,0.0,0.99396145,0.0,,,0.8898888,0.0
0.9937759,0.0,0.96304417,0.0,,,0.9338137,0.0
0.9887749,0.0,0.9854675,0.0,,,0.9189598,0.0
0.98883045,0.0,0.988124,0.0,,,0.9522871,0.0
0.98953986,0.0,0.97493535,0.0,,,0.9085641,0.0
0.9917529,0.0,0.98725605,0.0,,,0.9227892,0.0
0.98321116,0.0,0.9595267,0.0,,,0.96764904,0.0
0.98015475,0.0,0.97696483,0.0,,,0.9232338,0.0
0.9905906,0.0,0.975733,0.0,,,0.9573507,0.0
0.9732345,0.0,0.97273564,0.0,,,0.94489986,0.0
0.9701034,0.0,0.9718689,0.0,,,0.9284914,0.0
0.98095554,0.0,0.97916883,0.0,,,0.89990133,0.0
0.98000497,0.0,0.9566438,0.0,,,0.8966873,0.0
0.9741368,0.0,0.9719086,0.0,,,0.8994051,0.0
0.9776507,0.0,0.98079455,0.0,,,0.9119084,0.0
0.97337747,0.0,0.9810875,0.0,,,0.9437759,0.0
0.9770593,0.0,0.9784303,0.0,,,0.9210907,0.0
0.98555785,0.0,0.964502,0.0,,,0.9131243,0.0
0.98673344,0.0,0.9628266,0.0,,,0.91629857,0.0
0.9664451,0.0,0.9896298,0.0,,,0.87994677,0.0
0.9706205,0.0,0.967662,0.0,,,0.8742649,0.0
0.9693049,0.0,0.96510494,0.0,,,0.90490556,0.0
