train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.1337271,0.048611112,1.1539738,0.037037037,,,1.2145766,0.0
1.0803647,0.03472222,1.0788428,0.0074074073,,,1.227264,0.0
1.049125,0.0,1.0346346,0.0,,,1.128954,0.0
1.0222138,0.0,1.0412952,0.0,,,1.0204989,0.0
1.0105152,0.0,1.0335735,0.0,,,0.89153445,0.0
0.9841362,0.0,0.9931033,0.0,,,0.8623783,0.0
0.9839695,0.0,0.9974842,0.0,,,0.841977,0.0
0.981559,0.0,0.9945761,0.0,,,0.84871256,0.0
0.974777,0.0,0.98873645,0.0,,,0.7983464,0.0
0.9710363,0.0,0.9946604,0.0,,,0.7311613,0.0
0.99024206,0.0,0.9952569,0.0,,,0.73339725,0.0
0.9864486,0.0,1.0083345,0.0,,,0.7478521,0.0
0.9961062,0.0023148148,0.98326343,0.0,,,0.77543306,0.0
0.98924416,0.0,1.0049343,0.0,,,0.81066835,0.0
0.9862236,0.0,0.98183316,0.0,,,0.8042069,0.0
0.9662708,0.0,0.9943242,0.0074074073,,,0.8095976,0.0
0.97903585,0.0,0.9895696,0.0,,,0.816486,0.0
0.99123996,0.0,1.0149633,0.0,,,0.7554335,0.0
0.9900898,0.0,1.0059044,0.0,,,0.78683054,0.0
0.985842,0.0,0.9916685,0.0,,,0.8148941,0.0
0.97754025,0.0,1.0048512,0.0,,,0.8793033,0.0
0.98095477,0.0023148148,1.0023695,0.0,,,0.8406982,0.0
0.9794012,0.0,0.98374784,0.0,,,0.8297319,0.0
0.98170936,0.0,0.9792497,0.0,,,0.86817366,0.0
0.97970116,0.0,1.0049171,0.0,,,0.8508743,0.0
0.97931033,0.0,1.001306,0.0,,,0.8384743,0.0
0.9778066,0.0,0.9981253,0.0,,,0.82800156,0.0
0.9727676,0.0,0.98970234,0.0,,,0.8687275,0.0
0.9750273,0.0,0.977163,0.0,,,0.8491168,0.0
0.97759444,0.0,0.9900913,0.0,,,0.8354269,0.0
0.9769888,0.0,0.9961944,0.0,,,0.88125855,0.0
0.98998535,0.0,0.9788169,0.0,,,0.7975281,0.0
0.96590173,0.0,0.99151,0.0,,,0.80983394,0.0
0.97408867,0.0,1.0011683,0.0,,,0.8086066,0.0
0.9870508,0.0,0.9987651,0.0,,,0.78956145,0.0
0.96664655,0.0,0.9922597,0.0,,,0.884155,0.0
0.9690514,0.0,0.9920134,0.0,,,0.8924339,0.0
0.980343,0.0,0.98974204,0.0,,,0.87084055,0.0
0.9712038,0.0,0.9871924,0.0,,,0.837198,0.0
0.9678898,0.0,0.9867376,0.0,,,0.80639815,0.0
0.9753492,0.0,1.0061933,0.0,,,0.82245255,0.0
0.9777382,0.0,1.0101161,0.0,,,0.84812766,0.0
0.96375334,0.0,1.0037452,0.0,,,0.81934565,0.0
0.9647459,0.0,0.989567,0.0,,,0.7748192,0.0
0.9712729,0.0,1.0008526,0.0,,,0.77988094,0.0
0.97668874,0.0,0.9836033,0.0,,,0.78180176,0.0
0.9686933,0.0,1.0023246,0.0,,,0.7295849,0.0
0.963766,0.0046296297,0.9991579,0.0,,,0.79980516,0.0
0.9622537,0.0,0.9943233,0.0,,,0.80629915,0.0
0.96042985,0.0,0.9928127,0.0,,,0.7680384,0.0
0.9601704,0.0,0.98610854,0.0,,,0.81008303,0.0
0.95906943,0.0,0.9857929,0.0,,,0.80054134,0.0
0.9701928,0.0,0.9902737,0.0,,,0.8062087,0.0
0.9600142,0.0,0.989532,0.0,,,0.8394517,0.0
0.96281993,0.0,0.99020493,0.0,,,0.7682551,0.0
0.95701957,0.0,0.98661274,0.0,,,0.7681681,0.0
0.9511241,0.0,0.97350067,0.0,,,0.7410752,0.0
0.95080775,0.0,0.9722568,0.0,,,0.73728395,0.0
0.9502219,0.0,0.991468,0.0,,,0.79289865,0.0
0.9539855,0.0,0.96817595,0.0,,,0.7560174,0.0
0.955469,0.0,0.9795661,0.0,,,0.78110695,0.0
0.9584168,0.0,0.98944247,0.0,,,0.76178086,0.0
