train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0643436,0.0,1.1134019,0.0,1.2877377,0.0,0.92126435,0.0
1.032349,0.0,1.064577,0.0,1.1460618,0.0,0.923833,0.0
1.0155352,0.0,1.023148,0.0,1.1251892,0.0,1.0166194,0.0
1.0143498,0.0,1.0083842,0.0,1.039019,0.0,1.0163028,0.0
1.0057482,0.0,0.99501956,0.0,1.0019433,0.0,0.9794809,0.0
0.992085,0.0,0.9793349,0.0,0.9897953,0.0,0.97679275,0.0
0.9896079,0.0,0.97933775,0.0,0.95730245,0.0,0.8577861,0.0
0.9839937,0.0,0.9849653,0.0,0.9881562,0.0,0.8432541,0.0
0.98240495,0.0,0.9950369,0.0,1.0100828,0.0,0.79324275,0.0
0.98064643,0.0,0.9796539,0.0,1.0185874,0.0,0.7583424,0.0
0.9700511,0.0,0.9703747,0.0,1.0275246,0.0,0.677967,0.0
0.9821208,0.0,0.99027896,0.0,1.0138056,0.0,0.6670891,0.0
0.96381503,0.0,0.99530536,0.0,1.0574473,0.0,0.6679234,0.0
0.9868944,0.0,0.9965292,0.0,1.0476146,0.0,0.6268797,0.0
0.97371244,0.0,0.9646352,0.0,1.0340145,0.0,0.65742767,0.0
0.9828057,0.0,0.985444,0.0,1.0429975,0.0,0.5558233,0.0
0.9636245,0.0,0.97244775,0.0,1.0608394,0.0,0.60331285,0.0
0.9781816,0.0,0.9792308,0.0,1.0255749,0.0,0.5949793,0.0
0.9705825,0.0,0.9780714,0.0,1.0356948,0.0,0.5886811,0.0
0.9673242,0.0,0.968921,0.0,1.0318708,0.0,0.5854163,0.0
0.9681916,0.0,0.9702986,0.0,1.0030228,0.0,0.5110072,0.0
0.95753694,0.0,0.9742328,0.0,1.0278778,0.0,0.58802706,0.0
0.9648989,0.0030864198,0.9694046,0.0,1.0065855,0.0,0.5168025,0.0
0.9855459,0.0,0.9821182,0.0,1.046102,0.0,0.47934696,0.0
0.97513527,0.0,0.97669715,0.0,1.0066415,0.0,0.50079817,0.0
0.9483971,0.0030864198,0.9703776,0.0,0.9794969,0.0,0.51055354,0.0
0.9393409,0.0,0.9554007,0.0,1.0297409,0.0,0.526444,0.0
0.951269,0.0,0.963094,0.0,0.96448547,0.0,0.4806053,0.0
0.9564436,0.0,0.9638428,0.0074074073,1.0050008,0.0,0.49920282,0.0
0.9645036,0.0030864198,0.9676893,0.0,1.0152872,0.0,0.49427038,0.0
0.9720023,0.0030864198,0.9679124,0.0,1.0083064,0.0,0.5128911,0.0
0.95556444,0.009259259,0.9696485,0.0074074073,1.0079881,0.0,0.4764249,0.2
0.96546316,0.009259259,0.9736653,0.0,1.0384527,0.0,0.52781,0.0
0.95435286,0.0061728396,0.95321274,0.0074074073,1.0449734,0.0,0.48478678,0.0
0.9589071,0.0061728396,0.9678676,0.0074074073,0.9692766,0.0,0.4373959,0.2
0.9521044,0.0061728396,0.9614539,0.0,1.0306071,0.0,0.47778547,0.2
0.9601581,0.0061728396,0.96743816,0.0,1.0072852,0.0,0.47383544,0.0
