train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0778475,0.07222222,1.0601327,0.04444444,,,,
1.072135,0.048148148,1.1097224,0.02962963,,,,
1.0609357,0.05,1.0840526,0.014814815,,,,
1.0478867,0.044444446,1.0996101,0.04444444,,,,
1.0629799,0.02777778,1.0722404,0.02962963,,,,
1.0525949,0.044444446,1.0470688,0.05185185,,,,
1.0481622,0.033333335,1.0275497,0.02962963,,,,
1.0548601,0.044444446,1.0655503,0.02222222,,,,
1.0454457,0.024074074,1.0835856,0.014814815,,,,
1.0249245,0.03518518,1.049233,0.05185185,,,,
1.042148,0.031481482,1.0230106,0.02222222,,,,
1.0367073,0.035185188,1.0220162,0.02222222,,,,
1.0231589,0.018518519,1.024124,0.04444444,,,,
1.0263069,0.024074074,1.0431583,0.037037037,,,,
1.011934,0.02962963,1.031731,0.014814815,,,,
1.0245022,0.027777776,1.026405,0.014814815,,,,
1.0363429,0.016666668,1.0173459,0.02222222,,,,
1.0119334,0.014814815,1.0282373,0.014814815,,,,
1.0244107,0.016666666,1.0312781,0.014814815,,,,
1.017836,0.02222222,1.0044452,0.014814815,,,,
1.0126522,0.0129629625,1.0138961,0.0074074073,,,,
1.0048602,0.018518519,1.0298984,0.014814815,,,,
0.99931735,0.011111111,1.0329458,0.0,,,,
1.0181907,0.0129629625,1.0188383,0.0,,,,
1.0203413,0.014814815,1.0122533,0.0074074073,,,,
0.9965088,0.018518519,1.0342059,0.0074074073,,,,
1.0023031,0.011111112,1.0056918,0.02222222,,,,
1.0183568,0.02037037,1.0139061,0.02222222,,,,
1.007506,0.016666668,1.0113505,0.0074074073,,,,
1.0027937,0.020370372,1.036492,0.02222222,,,,
1.0062605,0.014814815,1.0449396,0.014814815,,,,
1.0018804,0.022222223,1.0237877,0.0074074073,,,,
1.0072029,0.020370372,0.9976308,0.037037037,,,,
1.0084143,0.01666667,1.0223608,0.0074074073,,,,
1.004181,0.0074074073,1.0130682,0.0074074073,,,,
1.023567,0.0129629625,1.0017788,0.0074074073,,,,
1.015058,0.011111112,1.0355358,0.0,,,,
1.027062,0.012962964,1.0358121,0.0,,,,
1.0034828,0.0055555557,1.0024898,0.02222222,,,,
1.0037123,0.014814815,1.0252209,0.02222222,,,,
1.0111244,0.02037037,1.0143301,0.02962963,,,,
1.0072606,0.014814815,1.0268546,0.02222222,,,,
0.9961637,0.011111111,1.0050077,0.0,,,,
0.99618375,0.014814815,1.0012364,0.02222222,,,,
1.0090749,0.009259259,0.9874494,0.0,,,,
0.9983557,0.0074074073,0.9981176,0.014814815,,,,
0.9997417,0.012962964,1.0235461,0.037037037,,,,
0.9976224,0.012962964,1.0179751,0.014814815,,,,
1.0112972,0.0055555557,1.0245162,0.0074074073,,,,
0.9937627,0.018518519,1.0031855,0.014814815,,,,
0.98743707,0.014814815,1.0342585,0.02962963,,,,
