train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0746101,0.076388896,1.0849698,0.05925926,,,0.99816203,0.0
1.1074598,0.03472222,1.0739368,0.037037037,,,0.9243008,0.1
1.0828876,0.037037037,1.0839684,0.04444444,,,0.9751645,0.0
1.0679487,0.03472222,1.0977627,0.02222222,,,0.973372,0.0
1.05919,0.027777778,1.088949,0.05925926,,,0.9229414,0.1
1.0436487,0.037037037,1.0798151,0.02962963,,,0.8823118,0.1
1.0556386,0.03935185,1.0588566,0.05185185,,,1.079987,0.0
1.0457871,0.016203703,1.0500883,0.02222222,,,1.093573,0.0
1.065803,0.016203705,1.0610939,0.014814815,,,1.0244362,0.0
1.0304949,0.013888889,1.0516307,0.0074074073,,,0.9660489,0.0
1.0318646,0.018518519,1.0606518,0.0074074073,,,0.9139651,0.0
1.0239929,0.016203703,1.0676743,0.0,,,1.0351889,0.0
1.0284383,0.011574075,1.0400822,0.02962963,,,0.9897783,0.0
1.0191724,0.020833334,1.0310404,0.0,,,1.1320451,0.1
1.0345473,0.011574075,1.0090874,0.05925926,,,1.1122032,0.0
1.0398337,0.0069444445,1.0280256,0.014814815,,,1.0722563,0.0
1.0138955,0.011574075,1.0078577,0.0,,,1.0618953,0.0
1.0363642,0.011574075,1.0755643,0.014814815,,,1.0416578,0.0
1.0154699,0.011574075,1.0721967,0.0,,,0.88250494,0.0
1.0164754,0.011574075,1.0683626,0.02222222,,,0.82263815,0.0
1.0251321,0.016203703,1.0528214,0.0,,,0.9222609,0.0
1.0268962,0.011574075,1.0441035,0.0074074073,,,1.0140641,0.0
1.0246357,0.016203705,1.0026281,0.0074074073,,,1.0179927,0.1
1.024152,0.009259259,1.0230387,0.0,,,1.0787909,0.0
1.0269723,0.0023148148,1.0467837,0.0,,,0.94255906,0.0
1.0253761,0.0046296297,1.0397562,0.0,,,0.93050486,0.0
1.0024816,0.0046296297,1.0440487,0.0074074073,,,1.0182804,0.0
1.0201552,0.0023148148,1.0712416,0.0,,,0.877925,0.0
1.0043265,0.011574075,1.043556,0.0,,,0.98695534,0.0
1.032577,0.0023148148,1.0375695,0.0,,,1.042059,0.0
1.0089827,0.0046296297,1.0298228,0.0074074073,,,1.00087,0.0
1.0060077,0.0046296297,1.0177805,0.0,,,1.062031,0.0
1.0241361,0.0,1.0405673,0.014814815,,,0.901805,0.0
1.0022097,0.009259259,1.0042979,0.0074074073,,,0.9742023,0.0
1.016777,0.0023148148,1.0390701,0.0,,,0.93547255,0.0
1.0115482,0.009259259,1.0348068,0.014814815,,,1.0088305,0.0
1.019027,0.0046296297,1.0270139,0.014814815,,,1.0351989,0.0
1.025802,0.0046296297,1.0228666,0.014814815,,,0.99481165,0.0
1.0107343,0.0046296297,1.0378442,0.0,,,0.88776386,0.0
1.009403,0.0069444445,1.0188131,0.0,,,0.9297801,0.0
1.008599,0.0,1.0143522,0.0074074073,,,0.902914,0.0
1.0071353,0.0,1.0199877,0.0,,,0.9773456,0.0
1.0171713,0.0046296297,1.0298866,0.0074074073,,,0.9784311,0.0
1.0084121,0.0023148148,1.0307455,0.0074074073,,,0.91336596,0.0
1.0194142,0.0,1.0603052,0.0,,,0.8497897,0.0
1.0085306,0.0046296297,1.0174011,0.0074074073,,,1.0044513,0.0
1.0332917,0.0046296297,1.019698,0.0074074073,,,1.0916595,0.0
1.0199378,0.009259259,1.0125029,0.0074074073,,,1.0318315,0.0
0.9946244,0.0023148148,1.0191456,0.0074074073,,,0.89702725,0.0
