train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0507466,0.0,1.1213348,0.0,1.1094204,0.0,,
1.0243633,0.0,1.0511725,0.0,1.0301362,0.0,,
1.0063629,0.0,1.0358008,0.0,1.0472369,0.0,,
0.99117154,0.0,1.0142357,0.0,1.0573013,0.0,,
0.986503,0.0,1.0048677,0.0,1.0979534,0.0,,
0.9803444,0.0,1.0074166,0.0,1.1536018,0.0,,
0.9756962,0.0,1.0217453,0.0,1.1795899,0.0,,
0.96835905,0.0,1.0257977,0.0,1.2300001,0.0,,
0.96926814,0.0,1.0316498,0.0,1.2742527,0.0,,
0.96590054,0.0,1.030319,0.0,1.2849562,0.0,,
0.96838176,0.0,1.0369939,0.0,1.3281192,0.0,,
0.9745083,0.0,1.0332022,0.0,1.3747222,0.0,,
0.9683062,0.0,1.0475377,0.0,1.3275559,0.0,,
0.9604678,0.0,1.023223,0.0,1.3321643,0.0,,
0.9672847,0.0,1.022772,0.0,1.3050748,0.0,,
0.9574673,0.0,1.0266924,0.0,1.3427252,0.0,,
0.9586563,0.0,1.0231056,0.0,1.3291796,0.0,,
0.96443146,0.0,1.0283151,0.0,1.3119922,0.0,,
0.9614155,0.0,1.0353258,0.0,1.316423,0.0,,
0.96646637,0.0,1.0230603,0.0,1.3075572,0.0,,
0.96717745,0.0,1.0283562,0.0,1.3393202,0.0,,
0.9577813,0.0,1.0375259,0.0,1.3206601,0.0,,
0.9646382,0.0,1.0529182,0.0,1.3685138,0.0,,
0.96011865,0.0,1.0423639,0.0,1.3655877,0.0,,
0.9604745,0.0,1.0462518,0.0,1.3375324,0.0,,
0.9568191,0.0,1.0326208,0.0,1.3423523,0.0,,
0.9667805,0.0,1.0383248,0.0,1.3419574,0.0,,
0.9580311,0.0,1.0363874,0.0,1.362652,0.0,,
0.95788324,0.0,1.0280815,0.0,1.3369833,0.0,,
0.95126754,0.0,1.0163877,0.0,1.3736328,0.0,,
0.946689,0.0,1.0261075,0.0,1.388135,0.0,,
0.9496851,0.0,1.0183388,0.0,1.380915,0.0,,
0.9465529,0.0,1.0348914,0.0,1.3593401,0.0,,
0.9589914,0.0,1.0398957,0.0,1.3806624,0.0,,
0.94308925,0.0,1.0356392,0.0,1.4159371,0.0,,
0.94428176,0.0,1.030157,0.0,1.3955711,0.0,,
0.9405559,0.0,1.0319544,0.0,1.4099792,0.0,,
0.93979704,0.0,1.0323005,0.0,1.4420301,0.0,,
0.9412945,0.0,1.033181,0.0,1.4725477,0.0,,
0.9293825,0.0,1.0225092,0.0,1.4376738,0.0,,
0.9322411,0.0046296297,1.0349733,0.0,1.4504291,0.0,,
0.92133254,0.0,1.0299169,0.0,1.4553642,0.0,,
0.92340684,0.0023148148,1.0235459,0.0,1.4917837,0.0,,
0.9109938,0.0023148148,1.0233741,0.0074074073,1.5178647,0.0,,
0.90070534,0.009259259,1.0049431,0.014814815,1.4836836,0.0,,
0.89541364,0.018518519,1.0187497,0.02222222,1.5486465,0.0,,
0.880704,0.025462965,1.0091568,0.037037037,1.5823869,0.0,,
