train_loss,train_accuracy,test_loss,test_accuracy,grok_loss,grok_accuracy,corrupt_loss,corrupt_accuracy
1.0021186,0.0,0.9699211,0.0,,,1.0031135,0.0
0.9926269,0.0,0.9814524,0.0,,,0.9612782,0.0
0.9786839,0.0,0.9897523,0.0,,,0.9312084,0.0
0.97181123,0.0,0.9970783,0.0,,,0.93629295,0.0
0.9707846,0.0,1.0085793,0.0,,,0.92299026,0.0
0.97470343,0.0,1.0071636,0.0,,,0.8967646,0.0
0.95264256,0.0,0.9878458,0.0,,,0.9021166,0.0
0.970238,0.0,0.97632307,0.0,,,0.91041714,0.0
0.9735942,0.0023148148,0.9746225,0.0,,,0.95161086,0.0
0.95478547,0.0,0.9730614,0.0,,,0.9282514,0.0
0.9698976,0.0023148148,0.9741428,0.0,,,0.91429377,0.0
0.960645,0.0,0.9604939,0.0,,,0.9430414,0.0
0.9488373,0.0046296297,0.9899809,0.0,,,0.9156774,0.0
0.9524456,0.0,0.9890672,0.0,,,0.8868939,0.0
0.93927336,0.0,0.972727,0.0074074073,,,0.903844,0.0
0.9560112,0.0023148148,0.9651172,0.0,,,0.9225908,0.0
0.9609419,0.0046296297,0.97517526,0.0,,,0.89758235,0.0
0.9652108,0.0023148148,0.96987605,0.0,,,0.90222853,0.0
0.93930876,0.0023148148,0.96763015,0.0074074073,,,0.8854002,0.0
0.9487828,0.0,0.9709488,0.0,,,0.9034926,0.0
0.9380883,0.0023148148,0.9595966,0.0074074073,,,0.9323786,0.0
0.9563809,0.0046296297,0.9544452,0.0,,,0.8879978,0.0
0.95904934,0.0023148148,0.9639077,0.0,,,0.9152524,0.0
0.94718087,0.0023148148,0.9578369,0.0074074073,,,0.90831107,0.0
0.959123,0.0,0.95680016,0.0,,,0.9277501,0.0
0.95701766,0.0023148148,0.9579241,0.0,,,0.89827293,0.0
0.9447774,0.0023148148,0.93106115,0.0,,,0.9203644,0.0
0.91868424,0.0,0.94758123,0.0,,,0.91814035,0.0
0.95240504,0.0046296297,0.93846095,0.0074074073,,,0.8915307,0.0
0.96257114,0.0023148148,0.95860463,0.0,,,0.9107082,0.0
0.9423938,0.0023148148,0.9482337,0.0,,,0.91033983,0.0
